date,depth,density [kg m-3]
06.12.1982 12:00,100.0,1000.188
06.12.1982 12:00,150.0,1000.191
06.12.1982 12:00,200.0,1000.192
06.12.1982 12:00,250.0,1000.195
07.12.1982 12:00,0.0,1000.079
07.12.1982 12:00,5.0,1000.079
07.12.1982 12:00,10.0,1000.079
07.12.1982 12:00,20.0,1000.079
07.12.1982 12:00,30.0,1000.079
07.12.1982 12:00,50.0,1000.147
07.12.1982 12:00,100.0,1000.188
07.12.1982 12:00,150.0,1000.191
07.12.1982 12:00,200.0,1000.192
07.12.1982 12:00,250.0,1000.195
11.01.1983 12:00,0.0,1000.148
11.01.1983 12:00,5.0,1000.146
11.01.1983 12:00,10.0,1000.146
11.01.1983 12:00,20.0,1000.149
11.01.1983 12:00,30.0,1000.146
11.01.1983 12:00,50.0,1000.146
11.01.1983 12:00,100.0,1000.178
11.01.1983 12:00,150.0,1000.188
11.01.1983 12:00,200.0,1000.188
11.01.1983 12:00,250.0,1000.191
07.02.1983 12:00,0.0,1000.172
07.02.1983 12:00,5.0,1000.172
07.02.1983 12:00,10.0,1000.173
07.02.1983 12:00,20.0,1000.173
07.02.1983 12:00,30.0,1000.173
07.02.1983 12:00,50.0,1000.176
07.02.1983 12:00,100.0,1000.179
07.02.1983 12:00,150.0,1000.183
07.02.1983 12:00,200.0,1000.187
07.02.1983 12:00,250.0,1000.189
08.03.1983 12:00,0.0,1000.179
08.03.1983 12:00,5.0,1000.179
08.03.1983 12:00,10.0,1000.179
08.03.1983 12:00,20.0,1000.18
08.03.1983 12:00,30.0,1000.18
08.03.1983 12:00,50.0,1000.181
08.03.1983 12:00,100.0,1000.182
08.03.1983 12:00,150.0,1000.184
08.03.1983 12:00,200.0,1000.187
08.03.1983 12:00,250.0,1000.189
12.04.1983 12:00,0.0,1000.172
12.04.1983 12:00,5.0,1000.172
12.04.1983 12:00,10.0,1000.172
12.04.1983 12:00,20.0,1000.172
12.04.1983 12:00,30.0,1000.172
12.04.1983 12:00,50.0,1000.172
12.04.1983 12:00,100.0,1000.181
12.04.1983 12:00,150.0,1000.182
12.04.1983 12:00,200.0,1000.186
12.04.1983 12:00,250.0,1000.188
03.05.1983 12:00,0.0,1000.12
03.05.1983 12:00,5.0,1000.12
03.05.1983 12:00,10.0,1000.12
03.05.1983 12:00,20.0,1000.13
03.05.1983 12:00,30.0,1000.154
03.05.1983 12:00,50.0,1000.169
03.05.1983 12:00,100.0,1000.18
03.05.1983 12:00,150.0,1000.183
03.05.1983 12:00,200.0,1000.185
03.05.1983 12:00,250.0,1000.188
07.06.1983 12:00,0.0,999.278
07.06.1983 12:00,5.0,999.307
07.06.1983 12:00,10.0,999.87
07.06.1983 12:00,20.0,1000.096
07.06.1983 12:00,30.0,1000.159
07.06.1983 12:00,50.0,1000.166
07.06.1983 12:00,100.0,1000.18
07.06.1983 12:00,150.0,1000.182
07.06.1983 12:00,200.0,1000.185
07.06.1983 12:00,250.0,1000.195
05.07.1983 12:00,0.0,998.54
05.07.1983 12:00,5.0,998.563
05.07.1983 12:00,10.0,999.539
05.07.1983 12:00,20.0,1000.012
05.07.1983 12:00,30.0,1000.135
05.07.1983 12:00,50.0,1000.166
05.07.1983 12:00,100.0,1000.18
05.07.1983 12:00,150.0,1000.182
05.07.1983 12:00,200.0,1000.184
05.07.1983 12:00,250.0,1000.186
09.08.1983 12:00,0.0,998.673
09.08.1983 12:00,5.0,998.713
09.08.1983 12:00,10.0,999.588
09.08.1983 12:00,20.0,999.985
09.08.1983 12:00,30.0,1000.115
09.08.1983 12:00,50.0,1000.165
09.08.1983 12:00,100.0,1000.179
09.08.1983 12:00,150.0,1000.183
09.08.1983 12:00,200.0,1000.185
09.08.1983 12:00,250.0,1000.187
06.09.1983 12:00,0.0,998.58
06.09.1983 12:00,5.0,998.639
06.09.1983 12:00,10.0,999.022
06.09.1983 12:00,20.0,999.945
06.09.1983 12:00,30.0,1000.115
06.09.1983 12:00,50.0,1000.167
06.09.1983 12:00,100.0,1000.18
06.09.1983 12:00,150.0,1000.183
06.09.1983 12:00,200.0,1000.185
06.09.1983 12:00,250.0,1000.196
11.10.1983 12:00,0.0,999.266
11.10.1983 12:00,5.0,999.266
11.10.1983 12:00,10.0,999.266
11.10.1983 12:00,20.0,999.8
11.10.1983 12:00,30.0,1000.085
11.10.1983 12:00,50.0,1000.163
11.10.1983 12:00,100.0,1000.179
11.10.1983 12:00,150.0,1000.183
11.10.1983 12:00,200.0,1000.185
11.10.1983 12:00,250.0,1000.188
08.11.1983 12:00,0.0,999.814
08.11.1983 12:00,5.0,999.815
08.11.1983 12:00,10.0,999.815
08.11.1983 12:00,20.0,999.815
08.11.1983 12:00,30.0,1000.09
08.11.1983 12:00,50.0,1000.163
08.11.1983 12:00,100.0,1000.179
08.11.1983 12:00,150.0,1000.183
08.11.1983 12:00,200.0,1000.185
08.11.1983 12:00,250.0,1000.189
06.12.1983 12:00,0.0,1000.12
06.12.1983 12:00,5.0,1000.12
06.12.1983 12:00,10.0,1000.12
06.12.1983 12:00,20.0,1000.12
06.12.1983 12:00,30.0,1000.12
06.12.1983 12:00,50.0,1000.125
06.12.1983 12:00,100.0,1000.178
06.12.1983 12:00,150.0,1000.183
06.12.1983 12:00,200.0,1000.185
06.12.1983 12:00,250.0,1000.188
14.02.1984 12:00,0.0,1000.179
14.02.1984 12:00,5.0,1000.179
14.02.1984 12:00,10.0,1000.179
14.02.1984 12:00,20.0,1000.179
14.02.1984 12:00,30.0,1000.179
14.02.1984 12:00,50.0,1000.179
14.02.1984 12:00,100.0,1000.179
14.02.1984 12:00,150.0,1000.181
14.02.1984 12:00,200.0,1000.182
14.02.1984 12:00,250.0,1000.187
13.03.1984 12:00,0.0,1000.181
13.03.1984 12:00,5.0,1000.181
13.03.1984 12:00,10.0,1000.181
13.03.1984 12:00,20.0,1000.182
13.03.1984 12:00,30.0,1000.182
13.03.1984 12:00,50.0,1000.182
13.03.1984 12:00,100.0,1000.182
13.03.1984 12:00,150.0,1000.183
13.03.1984 12:00,200.0,1000.185
13.03.1984 12:00,250.0,1000.186
03.04.1984 12:00,0.0,1000.18
03.04.1984 12:00,5.0,1000.18
03.04.1984 12:00,10.0,1000.18
03.04.1984 12:00,20.0,1000.18
03.04.1984 12:00,30.0,1000.18
03.04.1984 12:00,50.0,1000.18
03.04.1984 12:00,100.0,1000.182
03.04.1984 12:00,150.0,1000.183
03.04.1984 12:00,200.0,1000.185
03.04.1984 12:00,250.0,1000.188
16.05.1984 12:00,0.0,999.928
16.05.1984 12:00,5.0,1000.02
16.05.1984 12:00,10.0,1000.06
16.05.1984 12:00,20.0,1000.072
16.05.1984 12:00,30.0,1000.123
16.05.1984 12:00,50.0,1000.174
16.05.1984 12:00,100.0,1000.181
16.05.1984 12:00,150.0,1000.183
16.05.1984 12:00,200.0,1000.186
16.05.1984 12:00,250.0,1000.187
05.06.1984 12:00,0.0,999.697
05.06.1984 12:00,5.0,999.719
05.06.1984 12:00,10.0,999.845
05.06.1984 12:00,20.0,1000.087
05.06.1984 12:00,30.0,1000.161
05.06.1984 12:00,50.0,1000.18
05.06.1984 12:00,100.0,1000.181
05.06.1984 12:00,150.0,1000.184
05.06.1984 12:00,200.0,1000.185
05.06.1984 12:00,250.0,1000.187
04.07.1984 12:00,0.0,999.614
04.07.1984 12:00,5.0,999.728
04.07.1984 12:00,10.0,999.791
04.07.1984 12:00,20.0,1000.001
04.07.1984 12:00,30.0,1000.135
04.07.1984 12:00,50.0,1000.176
04.07.1984 12:00,100.0,1000.181
04.07.1984 12:00,150.0,1000.183
04.07.1984 12:00,200.0,1000.185
04.07.1984 12:00,250.0,1000.187
07.08.1984 12:00,0.0,998.531
07.08.1984 12:00,5.0,998.532
07.08.1984 12:00,10.0,999.564
07.08.1984 12:00,20.0,1000.005
07.08.1984 12:00,30.0,1000.123
07.08.1984 12:00,50.0,1000.177
07.08.1984 12:00,100.0,1000.182
07.08.1984 12:00,150.0,1000.184
07.08.1984 12:00,200.0,1000.186
07.08.1984 12:00,250.0,1000.189
11.09.1984 12:00,0.0,999.208
11.09.1984 12:00,5.0,999.208
11.09.1984 12:00,10.0,999.256
11.09.1984 12:00,20.0,1000.094
11.09.1984 12:00,30.0,1000.159
11.09.1984 12:00,50.0,1000.18
11.09.1984 12:00,100.0,1000.182
11.09.1984 12:00,150.0,1000.185
11.09.1984 12:00,200.0,1000.186
11.09.1984 12:00,250.0,1000.189
16.10.1984 12:00,0.0,999.595
16.10.1984 12:00,5.0,999.595
16.10.1984 12:00,10.0,999.595
16.10.1984 12:00,20.0,999.727
16.10.1984 12:00,30.0,1000.065
16.10.1984 12:00,50.0,1000.175
16.10.1984 12:00,100.0,1000.181
16.10.1984 12:00,150.0,1000.183
16.10.1984 12:00,200.0,1000.186
16.10.1984 12:00,250.0,1000.189
06.11.1984 12:00,0.0,999.77
06.11.1984 12:00,5.0,999.77
06.11.1984 12:00,10.0,999.77
06.11.1984 12:00,20.0,999.77
06.11.1984 12:00,30.0,1000.065
06.11.1984 12:00,50.0,1000.17
06.11.1984 12:00,100.0,1000.182
06.11.1984 12:00,150.0,1000.185
06.11.1984 12:00,200.0,1000.187
06.11.1984 12:00,250.0,1000.19
04.12.1984 12:00,0.0,1000.029
04.12.1984 12:00,5.0,1000.03
04.12.1984 12:00,10.0,1000.03
04.12.1984 12:00,20.0,1000.034
04.12.1984 12:00,30.0,1000.077
04.12.1984 12:00,50.0,1000.165
04.12.1984 12:00,100.0,1000.182
04.12.1984 12:00,150.0,1000.185
04.12.1984 12:00,200.0,1000.187
04.12.1984 12:00,250.0,1000.181
23.01.1985 12:00,0.0,1000.179
23.01.1985 12:00,5.0,1000.179
23.01.1985 12:00,10.0,1000.179
23.01.1985 12:00,20.0,1000.181
23.01.1985 12:00,30.0,1000.181
23.01.1985 12:00,50.0,1000.181
23.01.1985 12:00,100.0,1000.183
23.01.1985 12:00,150.0,1000.185
23.01.1985 12:00,200.0,1000.188
23.01.1985 12:00,250.0,1000.189
05.02.1985 12:00,0.0,1000.182
05.02.1985 12:00,5.0,1000.182
05.02.1985 12:00,10.0,1000.182
05.02.1985 12:00,20.0,1000.182
05.02.1985 12:00,30.0,1000.182
05.02.1985 12:00,50.0,1000.182
05.02.1985 12:00,100.0,1000.184
05.02.1985 12:00,150.0,1000.186
05.02.1985 12:00,200.0,1000.189
05.02.1985 12:00,250.0,1000.19
06.03.1985 12:00,0.0,1000.181
06.03.1985 12:00,5.0,1000.181
06.03.1985 12:00,10.0,1000.182
06.03.1985 12:00,20.0,1000.182
06.03.1985 12:00,30.0,1000.182
06.03.1985 12:00,50.0,1000.182
06.03.1985 12:00,100.0,1000.183
06.03.1985 12:00,150.0,1000.187
06.03.1985 12:00,200.0,1000.189
06.03.1985 12:00,250.0,1000.19
02.04.1985 12:00,0.0,1000.183
02.04.1985 12:00,5.0,1000.183
02.04.1985 12:00,10.0,1000.183
02.04.1985 12:00,20.0,1000.183
02.04.1985 12:00,30.0,1000.183
02.04.1985 12:00,50.0,1000.183
02.04.1985 12:00,100.0,1000.184
02.04.1985 12:00,150.0,1000.186
02.04.1985 12:00,200.0,1000.188
02.04.1985 12:00,250.0,1000.19
11.06.1985 12:00,0.0,999.898
11.06.1985 12:00,5.0,999.934
11.06.1985 12:00,10.0,1000.081
11.06.1985 12:00,20.0,1000.158
11.06.1985 12:00,30.0,1000.168
11.06.1985 12:00,50.0,1000.178
11.06.1985 12:00,100.0,1000.184
11.06.1985 12:00,150.0,1000.186
11.06.1985 12:00,200.0,1000.188
11.06.1985 12:00,250.0,1000.19
09.07.1985 12:00,0.0,998.641
09.07.1985 12:00,5.0,998.641
09.07.1985 12:00,10.0,999.269
09.07.1985 12:00,20.0,1000.05
09.07.1985 12:00,30.0,1000.164
09.07.1985 12:00,50.0,1000.176
09.07.1985 12:00,100.0,1000.184
09.07.1985 12:00,150.0,1000.186
09.07.1985 12:00,200.0,1000.188
09.07.1985 12:00,250.0,1000.19
06.08.1985 12:00,0.0,998.415
06.08.1985 12:00,5.0,998.415
06.08.1985 12:00,10.0,998.764
06.08.1985 12:00,20.0,1000.064
06.08.1985 12:00,30.0,1000.153
06.08.1985 12:00,50.0,1000.176
06.08.1985 12:00,100.0,1000.185
06.08.1985 12:00,150.0,1000.188
06.08.1985 12:00,200.0,1000.19
06.08.1985 12:00,250.0,1000.192
11.09.1985 12:00,0.0,999.049
11.09.1985 12:00,5.0,999.049
11.09.1985 12:00,10.0,999.049
11.09.1985 12:00,20.0,999.871
11.09.1985 12:00,30.0,1000.136
11.09.1985 12:00,50.0,1000.176
11.09.1985 12:00,100.0,1000.189
11.09.1985 12:00,150.0,1000.191
11.09.1985 12:00,200.0,1000.192
11.09.1985 12:00,250.0,1000.196
09.10.1985 12:00,0.0,998.956
09.10.1985 12:00,5.0,998.956
09.10.1985 12:00,10.0,998.956
09.10.1985 12:00,20.0,999.936
09.10.1985 12:00,30.0,1000.117
09.10.1985 12:00,50.0,1000.175
09.10.1985 12:00,100.0,1000.188
09.10.1985 12:00,150.0,1000.19
09.10.1985 12:00,200.0,1000.192
09.10.1985 12:00,250.0,1000.194
05.11.1985 12:00,0.0,999.806
05.11.1985 12:00,5.0,999.807
05.11.1985 12:00,10.0,999.807
05.11.1985 12:00,20.0,999.807
05.11.1985 12:00,30.0,1000.127
05.11.1985 12:00,50.0,1000.176
05.11.1985 12:00,100.0,1000.188
05.11.1985 12:00,150.0,1000.19
05.11.1985 12:00,200.0,1000.192
05.11.1985 12:00,250.0,1000.195
03.12.1985 12:00,0.0,1000.121
03.12.1985 12:00,5.0,1000.121
03.12.1985 12:00,10.0,1000.121
03.12.1985 12:00,20.0,1000.121
03.12.1985 12:00,30.0,1000.126
03.12.1985 12:00,50.0,1000.131
03.12.1985 12:00,100.0,1000.185
03.12.1985 12:00,150.0,1000.19
03.12.1985 12:00,200.0,1000.192
03.12.1985 12:00,250.0,1000.195
08.01.1986 12:00,0.0,1000.17
08.01.1986 12:00,5.0,1000.17
08.01.1986 12:00,10.0,1000.17
08.01.1986 12:00,20.0,1000.168
08.01.1986 12:00,30.0,1000.168
08.01.1986 12:00,50.0,1000.169
08.01.1986 12:00,100.0,1000.187
08.01.1986 12:00,150.0,1000.191
08.01.1986 12:00,200.0,1000.192
08.01.1986 12:00,250.0,1000.195
04.02.1986 12:00,0.0,1000.183
04.02.1986 12:00,5.0,1000.183
04.02.1986 12:00,10.0,1000.183
04.02.1986 12:00,20.0,1000.183
04.02.1986 12:00,30.0,1000.183
04.02.1986 12:00,50.0,1000.183
04.02.1986 12:00,100.0,1000.185
04.02.1986 12:00,150.0,1000.189
04.02.1986 12:00,200.0,1000.19
04.02.1986 12:00,250.0,1000.191
04.03.1986 12:00,0.0,1000.177
04.03.1986 12:00,5.0,1000.18
04.03.1986 12:00,10.0,1000.18
04.03.1986 12:00,20.0,1000.181
04.03.1986 12:00,30.0,1000.182
04.03.1986 12:00,50.0,1000.183
04.03.1986 12:00,100.0,1000.185
04.03.1986 12:00,150.0,1000.189
04.03.1986 12:00,200.0,1000.191
04.03.1986 12:00,250.0,1000.193
08.04.1986 12:00,0.0,1000.186
08.04.1986 12:00,5.0,1000.186
08.04.1986 12:00,10.0,1000.186
08.04.1986 12:00,20.0,1000.186
08.04.1986 12:00,30.0,1000.186
08.04.1986 12:00,50.0,1000.186
08.04.1986 12:00,100.0,1000.187
08.04.1986 12:00,150.0,1000.188
08.04.1986 12:00,200.0,1000.189
08.04.1986 12:00,250.0,1000.192
13.05.1986 12:00,0.0,999.396
13.05.1986 12:00,5.0,999.997
13.05.1986 12:00,10.0,1000.14
13.05.1986 12:00,20.0,1000.182
13.05.1986 12:00,30.0,1000.183
13.05.1986 12:00,50.0,1000.185
13.05.1986 12:00,100.0,1000.186
13.05.1986 12:00,150.0,1000.188
13.05.1986 12:00,200.0,1000.191
13.05.1986 12:00,250.0,1000.192
03.06.1986 12:00,0.0,999.528
03.06.1986 12:00,5.0,999.541
03.06.1986 12:00,10.0,1000.009
03.06.1986 12:00,20.0,1000.172
03.06.1986 12:00,30.0,1000.18
03.06.1986 12:00,50.0,1000.184
03.06.1986 12:00,100.0,1000.186
03.06.1986 12:00,150.0,1000.188
03.06.1986 12:00,200.0,1000.19
03.06.1986 12:00,250.0,1000.192
05.08.1986 12:00,0.0,997.817
05.08.1986 12:00,5.0,998.82
05.08.1986 12:00,10.0,999.792
05.08.1986 12:00,20.0,1000.142
05.08.1986 12:00,30.0,1000.174
05.08.1986 12:00,50.0,1000.185
05.08.1986 12:00,100.0,1000.187
05.08.1986 12:00,150.0,1000.19
05.08.1986 12:00,200.0,1000.192
05.08.1986 12:00,250.0,1000.193
07.10.1986 12:00,0.0,999.215
07.10.1986 12:00,5.0,999.215
07.10.1986 12:00,10.0,999.262
07.10.1986 12:00,20.0,999.976
07.10.1986 12:00,30.0,1000.159
07.10.1986 12:00,50.0,1000.184
07.10.1986 12:00,100.0,1000.188
07.10.1986 12:00,150.0,1000.19
07.10.1986 12:00,200.0,1000.192
07.10.1986 12:00,250.0,1000.195
04.11.1986 12:00,0.0,999.863
04.11.1986 12:00,5.0,999.863
04.11.1986 12:00,10.0,999.863
04.11.1986 12:00,20.0,1000.001
04.11.1986 12:00,30.0,1000.131
04.11.1986 12:00,50.0,1000.183
04.11.1986 12:00,100.0,1000.188
04.11.1986 12:00,150.0,1000.19
04.11.1986 12:00,200.0,1000.191
04.11.1986 12:00,250.0,1000.193
02.12.1986 12:00,0.0,1000.033
02.12.1986 12:00,5.0,1000.033
02.12.1986 12:00,10.0,1000.033
02.12.1986 12:00,20.0,1000.04
02.12.1986 12:00,30.0,1000.048
02.12.1986 12:00,50.0,1000.177
02.12.1986 12:00,100.0,1000.189
02.12.1986 12:00,150.0,1000.191
02.12.1986 12:00,200.0,1000.193
02.12.1986 12:00,250.0,1000.195
20.01.1987 12:00,0.0,1000.185
20.01.1987 12:00,5.0,1000.185
20.01.1987 12:00,10.0,1000.185
20.01.1987 12:00,20.0,1000.185
20.01.1987 12:00,30.0,1000.185
20.01.1987 12:00,50.0,1000.185
20.01.1987 12:00,100.0,1000.185
20.01.1987 12:00,150.0,1000.189
20.01.1987 12:00,200.0,1000.19
20.01.1987 12:00,250.0,1000.192
10.02.1987 12:00,0.0,1000.186
10.02.1987 12:00,5.0,1000.186
10.02.1987 12:00,10.0,1000.186
10.02.1987 12:00,20.0,1000.186
10.02.1987 12:00,30.0,1000.186
10.02.1987 12:00,50.0,1000.186
10.02.1987 12:00,100.0,1000.187
10.02.1987 12:00,150.0,1000.19
10.02.1987 12:00,200.0,1000.191
10.02.1987 12:00,250.0,1000.193
07.04.1987 12:00,0.0,1000.196
07.04.1987 12:00,5.0,1000.202
07.04.1987 12:00,10.0,1000.202
07.04.1987 12:00,20.0,1000.203
07.04.1987 12:00,30.0,1000.202
07.04.1987 12:00,50.0,1000.201
07.04.1987 12:00,100.0,1000.204
07.04.1987 12:00,150.0,1000.203
07.04.1987 12:00,200.0,1000.206
07.04.1987 12:00,250.0,1000.207
05.05.1987 12:00,0.0,1000.105
05.05.1987 12:00,5.0,1000.108
05.05.1987 12:00,10.0,1000.154
05.05.1987 12:00,20.0,1000.201
05.05.1987 12:00,30.0,1000.202
05.05.1987 12:00,50.0,1000.203
05.05.1987 12:00,100.0,1000.204
05.05.1987 12:00,150.0,1000.207
05.05.1987 12:00,200.0,1000.207
05.05.1987 12:00,250.0,1000.21
02.06.1987 12:00,0.0,999.542
02.06.1987 12:00,5.0,999.86
02.06.1987 12:00,10.0,999.999
02.06.1987 12:00,20.0,1000.128
02.06.1987 12:00,30.0,1000.165
02.06.1987 12:00,50.0,1000.2
02.06.1987 12:00,100.0,1000.201
02.06.1987 12:00,150.0,1000.202
02.06.1987 12:00,200.0,1000.204
02.06.1987 12:00,250.0,1000.206
07.07.1987 12:00,0.0,998.485
07.07.1987 12:00,5.0,999.042
07.07.1987 12:00,10.0,999.67
07.07.1987 12:00,20.0,999.974
07.07.1987 12:00,30.0,1000.164
07.07.1987 12:00,50.0,1000.197
07.07.1987 12:00,100.0,1000.202
07.07.1987 12:00,150.0,1000.198
07.07.1987 12:00,200.0,1000.202
07.07.1987 12:00,250.0,1000.208
04.08.1987 12:00,0.0,998.952
04.08.1987 12:00,5.0,998.987
04.08.1987 12:00,10.0,999.443
04.08.1987 12:00,20.0,1000.074
04.08.1987 12:00,30.0,1000.164
04.08.1987 12:00,50.0,1000.195
04.08.1987 12:00,100.0,1000.199
04.08.1987 12:00,150.0,1000.196
04.08.1987 12:00,200.0,1000.203
04.08.1987 12:00,250.0,1000.204
01.09.1987 12:00,0.0,998.497
01.09.1987 12:00,5.0,998.75
01.09.1987 12:00,10.0,999.484
01.09.1987 12:00,20.0,1000.084
01.09.1987 12:00,30.0,1000.148
01.09.1987 12:00,50.0,1000.194
01.09.1987 12:00,100.0,1000.202
01.09.1987 12:00,150.0,1000.206
01.09.1987 12:00,200.0,1000.203
01.09.1987 12:00,250.0,1000.207
06.10.1987 12:00,0.0,999.405
06.10.1987 12:00,5.0,999.419
06.10.1987 12:00,10.0,999.42
06.10.1987 12:00,20.0,999.993
06.10.1987 12:00,30.0,1000.148
06.10.1987 12:00,50.0,1000.197
06.10.1987 12:00,100.0,1000.203
06.10.1987 12:00,150.0,1000.206
06.10.1987 12:00,200.0,1000.208
06.10.1987 12:00,250.0,1000.207
03.11.1987 12:00,0.0,999.782
03.11.1987 12:00,5.0,999.783
03.11.1987 12:00,10.0,999.793
03.11.1987 12:00,20.0,999.929
03.11.1987 12:00,30.0,1000.054
03.11.1987 12:00,50.0,1000.184
03.11.1987 12:00,100.0,1000.204
03.11.1987 12:00,150.0,1000.205
03.11.1987 12:00,200.0,1000.206
03.11.1987 12:00,250.0,1000.209
01.12.1987 12:00,0.0,1000.08
01.12.1987 12:00,5.0,1000.081
01.12.1987 12:00,10.0,1000.081
01.12.1987 12:00,20.0,1000.081
01.12.1987 12:00,30.0,1000.116
01.12.1987 12:00,50.0,1000.186
01.12.1987 12:00,100.0,1000.206
01.12.1987 12:00,150.0,1000.209
01.12.1987 12:00,200.0,1000.209
01.12.1987 12:00,250.0,1000.211
12.01.1988 12:00,0.0,1000.173
12.01.1988 12:00,5.0,1000.173
12.01.1988 12:00,10.0,1000.172
12.01.1988 12:00,20.0,1000.172
12.01.1988 12:00,30.0,1000.172
12.01.1988 12:00,50.0,1000.169
12.01.1988 12:00,100.0,1000.196
12.01.1988 12:00,150.0,1000.207
12.01.1988 12:00,200.0,1000.208
12.01.1988 12:00,250.0,1000.211
09.02.1988 12:00,0.0,1000.191
09.02.1988 12:00,5.0,1000.189
09.02.1988 12:00,10.0,1000.188
09.02.1988 12:00,20.0,1000.189
09.02.1988 12:00,30.0,1000.189
09.02.1988 12:00,50.0,1000.19
09.02.1988 12:00,100.0,1000.204
09.02.1988 12:00,150.0,1000.206
09.02.1988 12:00,200.0,1000.208
09.02.1988 12:00,250.0,1000.209
02.03.1988 12:00,0.0,1000.196
02.03.1988 12:00,5.0,1000.197
02.03.1988 12:00,10.0,1000.197
02.03.1988 12:00,20.0,1000.196
02.03.1988 12:00,30.0,1000.196
02.03.1988 12:00,50.0,1000.198
02.03.1988 12:00,100.0,1000.201
02.03.1988 12:00,150.0,1000.202
02.03.1988 12:00,200.0,1000.204
02.03.1988 12:00,250.0,1000.21
12.04.1988 12:00,0.0,1000.121
12.04.1988 12:00,5.0,1000.147
12.04.1988 12:00,10.0,1000.175
12.04.1988 12:00,20.0,1000.181
12.04.1988 12:00,30.0,1000.192
12.04.1988 12:00,50.0,1000.199
12.04.1988 12:00,100.0,1000.199
12.04.1988 12:00,150.0,1000.2
12.04.1988 12:00,200.0,1000.204
12.04.1988 12:00,250.0,1000.209
02.05.1988 12:00,0.0,999.807
02.05.1988 12:00,5.0,1000.025
02.05.1988 12:00,10.0,1000.113
02.05.1988 12:00,20.0,1000.146
02.05.1988 12:00,30.0,1000.175
02.05.1988 12:00,50.0,1000.197
02.05.1988 12:00,100.0,1000.203
02.05.1988 12:00,150.0,1000.203
02.05.1988 12:00,200.0,1000.206
02.05.1988 12:00,250.0,1000.206
06.06.1988 12:00,0.0,999.395
06.06.1988 12:00,5.0,999.409
06.06.1988 12:00,10.0,999.764
06.06.1988 12:00,20.0,1000.101
06.06.1988 12:00,30.0,1000.151
06.06.1988 12:00,50.0,1000.175
06.06.1988 12:00,100.0,1000.201
06.06.1988 12:00,150.0,1000.203
06.06.1988 12:00,200.0,1000.205
06.06.1988 12:00,250.0,1000.207
04.07.1988 12:00,0.0,998.771
04.07.1988 12:00,5.0,998.772
04.07.1988 12:00,10.0,999.285
04.07.1988 12:00,20.0,1000.136
04.07.1988 12:00,30.0,1000.18
04.07.1988 12:00,50.0,1000.195
04.07.1988 12:00,100.0,1000.201
04.07.1988 12:00,150.0,1000.201
04.07.1988 12:00,200.0,1000.204
04.07.1988 12:00,250.0,1000.203
01.08.1988 12:00,0.0,998.117
01.08.1988 12:00,5.0,998.476
01.08.1988 12:00,10.0,999.197
01.08.1988 12:00,20.0,1000.127
01.08.1988 12:00,30.0,1000.176
01.08.1988 12:00,50.0,1000.188
01.08.1988 12:00,100.0,1000.192
01.08.1988 12:00,150.0,1000.195
01.08.1988 12:00,200.0,1000.196
01.08.1988 12:00,250.0,1000.198
06.09.1988 12:00,0.0,998.7
06.09.1988 12:00,5.0,998.814
06.09.1988 12:00,10.0,998.887
06.09.1988 12:00,20.0,1000.062
06.09.1988 12:00,30.0,1000.166
06.09.1988 12:00,50.0,1000.182
06.09.1988 12:00,100.0,1000.184
06.09.1988 12:00,150.0,1000.186
06.09.1988 12:00,200.0,1000.188
06.09.1988 12:00,250.0,1000.191
04.10.1988 12:00,0.0,999.265
04.10.1988 12:00,5.0,999.266
04.10.1988 12:00,10.0,999.266
04.10.1988 12:00,20.0,999.932
04.10.1988 12:00,30.0,1000.168
04.10.1988 12:00,50.0,1000.196
04.10.1988 12:00,100.0,1000.196
04.10.1988 12:00,150.0,1000.201
04.10.1988 12:00,200.0,1000.202
04.10.1988 12:00,250.0,1000.206
07.11.1988 12:00,0.0,999.868
07.11.1988 12:00,5.0,999.859
07.11.1988 12:00,10.0,999.859
07.11.1988 12:00,20.0,999.869
07.11.1988 12:00,30.0,999.913
07.11.1988 12:00,50.0,1000.177
07.11.1988 12:00,100.0,1000.193
07.11.1988 12:00,150.0,1000.196
07.11.1988 12:00,200.0,1000.2
07.11.1988 12:00,250.0,1000.204
05.12.1988 12:00,0.0,1000.105
05.12.1988 12:00,5.0,1000.105
05.12.1988 12:00,10.0,1000.105
05.12.1988 12:00,20.0,1000.106
05.12.1988 12:00,30.0,1000.106
05.12.1988 12:00,50.0,1000.113
05.12.1988 12:00,100.0,1000.185
05.12.1988 12:00,150.0,1000.188
05.12.1988 12:00,200.0,1000.195
05.12.1988 12:00,250.0,1000.196
06.12.1988 12:00,0.0,1000.105
06.12.1988 12:00,5.0,1000.105
06.12.1988 12:00,10.0,1000.105
06.12.1988 12:00,20.0,1000.106
06.12.1988 12:00,30.0,1000.106
06.12.1988 12:00,50.0,1000.113
06.12.1988 12:00,100.0,1000.185
06.12.1988 12:00,150.0,1000.188
06.12.1988 12:00,200.0,1000.195
06.12.1988 12:00,250.0,1000.196
10.01.1989 12:00,0.0,1000.168
10.01.1989 12:00,5.0,1000.17
10.01.1989 12:00,10.0,1000.168
10.01.1989 12:00,20.0,1000.17
10.01.1989 12:00,30.0,1000.17
10.01.1989 12:00,50.0,1000.17
10.01.1989 12:00,100.0,1000.183
10.01.1989 12:00,150.0,1000.187
10.01.1989 12:00,200.0,1000.193
10.01.1989 12:00,250.0,1000.195
14.02.1989 12:00,0.0,1000.178
