date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
1982-12-10,,7.7,402.0,9.42
1982-12-11,,7.75,387.0,10.26
1982-12-12,,7.78,390.9,10.81
1982-12-13,,7.78,402.5,11.32
1982-12-14,,7.8,403.1,11.53
1982-12-15,,7.8,411.5,11.5
1982-12-16,,7.82,408.0,11.35
1982-12-17,,7.85,364.9,11.85
1982-12-18,,7.87,347.2,12.43
1982-12-19,,7.89,368.9,12.68
1982-12-20,,7.9,391.2,12.52
1982-12-21,,7.88,369.6,12.75
1982-12-22,,7.87,372.6,12.86
1982-12-23,,7.88,378.4,12.91
1982-12-24,,7.88,385.4,13.01
1982-12-25,,7.88,384.8,12.88
1982-12-26,,7.86,389.3,12.59
1982-12-27,,7.85,389.9,12.25
1982-12-28,,7.84,389.8,11.86
1982-12-29,,7.84,389.7,11.86
1982-12-30,,7.83,388.9,11.97
1982-12-31,,7.81,381.4,12.08
1983-01-01,,7.81,377.6,12.01
1983-01-02,,7.8,387.5,11.86
1983-01-03,,7.78,393.4,11.7
1983-01-04,,7.78,396.0,11.48
1983-01-05,,7.76,408.3,11.23
1983-01-06,,7.79,386.8,11.93
1983-01-07,,7.8,372.4,11.94
1983-01-08,,7.83,369.6,11.97
1983-01-09,,7.83,377.2,11.97
1983-01-10,,7.84,385.5,11.89
1983-01-11,,7.87,392.8,11.69
1983-01-12,,7.77,389.6,11.7
1983-01-13,,7.76,399.4,11.65
1983-01-14,,7.77,400.2,11.56
1983-01-15,,7.73,390.5,11.38
1983-01-16,,7.8,390.1,11.45
1983-01-17,,7.84,385.6,11.87
1983-01-18,,7.84,389.8,11.84
1983-01-19,,7.86,397.2,11.69
1983-01-20,,7.79,400.0,11.6
1983-01-21,,7.8,405.0,11.68
1983-01-22,,7.79,394.0,11.74
1983-01-23,,7.81,386.3,11.7
1983-01-24,,7.78,394.7,11.66
1983-01-25,,7.78,392.4,11.67
1983-01-26,,7.74,395.5,11.5
1983-01-27,,7.7,406.6,11.24
1983-01-28,,7.71,401.7,10.94
1983-01-29,,7.72,394.8,10.85
1983-01-30,,7.73,385.4,10.68
1983-01-31,,7.79,371.1,11.08
1983-02-01,,7.84,380.6,11.36
1983-02-02,,7.86,379.2,11.93
1983-02-03,,7.82,384.1,11.9
1983-02-04,,7.82,384.9,12.01
1983-02-05,,7.83,383.1,11.94
1983-02-06,,7.85,381.0,11.69
1983-02-07,,7.87,399.7,11.76
1983-02-08,,7.88,403.5,11.79
1983-02-09,,7.85,409.6,11.75
1983-02-10,,7.82,406.5,11.67
1983-02-11,,7.81,409.7,11.65
1983-02-12,,7.81,409.3,11.59
1983-02-13,,7.83,408.8,11.65
1983-02-14,,7.81,409.4,11.81
1983-02-15,,7.8,407.7,11.98
1983-02-16,,7.77,412.8,11.89
1983-02-17,,7.83,403.8,11.97
1983-02-18,,7.88,403.0,12.1
1983-02-19,,7.88,405.0,12.17
1983-02-20,,7.9,406.8,12.18
1983-02-21,,7.9,407.2,12.11
1983-02-22,,7.9,411.1,12.03
1983-02-23,,7.87,409.7,12.11
1983-02-24,,7.87,416.5,12.2
1983-02-25,,7.87,424.6,12.16
1983-02-26,,7.89,420.0,11.96
1983-02-27,,7.94,414.5,11.65
1983-02-28,,7.94,413.9,11.59
1983-03-01,,7.98,414.2,11.79
1983-03-02,,7.93,414.8,11.79
1983-03-03,,7.94,422.4,11.81
1983-03-04,,7.92,428.6,11.87
1983-03-05,,7.99,421.6,11.87
1983-03-06,,,416.9,11.85
1983-03-07,,,424.7,11.8
1983-03-08,,,433.9,11.81
1983-03-09,,,421.1,11.7
1983-03-10,,,416.4,11.71
1983-03-11,,7.9,410.9,11.65
1983-03-12,,7.96,406.7,11.6
1983-03-13,,7.99,406.7,11.6
1983-03-14,,8.0,410.6,11.45
1983-03-15,,7.96,410.9,11.3
1983-03-16,,7.96,390.7,11.21
1983-03-17,,7.93,403.7,11.28
1983-03-18,,7.88,403.4,11.22
1983-03-19,,7.92,392.0,11.15
1983-03-20,,7.98,380.0,11.3
1983-03-21,,8.02,382.8,11.17
1983-03-22,,8.01,385.2,10.69
1983-03-23,,7.96,387.6,10.53
1983-03-24,,7.95,381.6,10.52
1983-03-25,,7.97,377.9,10.87
1983-03-26,,7.99,362.2,11.22
1983-03-27,,8.0,362.5,11.63
1983-03-28,,8.04,393.9,11.83
1983-03-29,,8.03,396.0,11.79
1983-03-30,,7.99,,11.88
1983-03-31,,8.0,,11.71
1983-04-01,,7.99,,11.55
1983-04-02,,7.94,,11.19
1983-04-03,,7.99,,11.2
1983-04-04,,7.99,,11.32
1983-04-05,,7.99,,11.43
1983-04-06,,7.97,,11.38
1983-04-07,,7.94,,11.72
1983-04-08,,7.93,,11.65
1983-04-09,,7.94,,11.4
1983-04-10,,7.91,,11.59
1983-04-11,,7.95,,
1983-04-12,,7.98,,
1983-04-13,,7.96,,
1983-04-14,,7.97,,
1983-04-15,,7.99,,13.33
1983-04-16,,7.98,,13.23
1983-04-17,,8.03,,12.83
1983-04-18,,8.03,383.1,12.39
1983-04-19,,7.96,383.8,12.17
1983-04-20,,7.99,387.4,12.15
1983-04-21,,7.95,383.6,12.01
1983-04-22,,7.97,376.4,11.95
1983-04-23,,8.0,365.4,11.9
1983-04-24,,7.99,358.3,11.86
1983-04-25,,8.0,367.6,11.91
1983-04-26,,8.03,366.1,11.96
1983-04-27,,7.99,363.2,11.68
1983-04-28,,8.0,354.3,11.31
1983-04-29,,7.96,349.5,11.27
1983-04-30,,7.97,342.1,11.21
1983-05-01,,8.04,,11.14
1983-05-02,,8.05,,10.79
1983-05-03,,7.99,369.7,10.9
1983-05-04,,7.95,361.2,10.99
1983-05-05,,7.87,351.2,11.11
1983-05-06,,7.88,346.7,10.87
1983-05-07,,7.98,339.9,10.6
1983-05-08,,8.02,342.0,10.66
1983-05-09,,8.01,357.8,11.17
1983-05-10,,7.97,353.3,11.15
1983-05-11,,7.99,357.1,11.17
1983-05-12,,8.03,354.4,11.21
1983-05-13,,8.03,358.9,11.0
1983-05-14,,8.07,362.5,10.93
1983-05-15,,8.05,365.5,10.88
1983-05-16,,8.04,369.6,10.44
1983-05-17,,8.04,365.9,10.27
1983-05-18,,7.99,357.3,10.21
1983-05-19,,7.97,342.0,9.9
1983-05-20,,7.94,329.5,10.04
1983-05-21,,7.96,,10.24
1983-05-22,,7.95,,10.46
1983-05-23,,7.89,,11.05
1983-05-24,,7.9,,11.66
1983-05-25,,7.88,,11.98
1983-05-26,,7.89,,12.1
1983-05-27,,7.88,,11.93
1983-05-28,,7.92,,11.76
1983-05-29,,7.96,,11.47
1983-05-30,,7.96,,11.22
1983-05-31,,7.96,367.2,10.72
1983-06-01,,7.92,368.2,10.22
1983-06-02,,7.89,358.9,10.02
1983-06-03,,7.9,351.7,10.08
1983-06-04,,7.94,347.2,10.14
1983-06-05,,7.98,341.6,10.27
1983-06-06,,7.97,348.2,10.25
1983-06-07,,7.95,348.6,10.37
1983-06-08,,7.94,345.2,9.8
1983-06-09,,7.87,340.5,9.53
1983-06-10,,7.88,337.2,9.35
1983-06-11,,7.9,330.5,9.37
1983-06-12,,7.94,322.9,9.66
1983-06-13,,7.93,330.4,9.86
1983-06-14,,7.94,339.1,10.14
1983-06-15,,7.98,345.3,10.3
1983-06-16,,8.06,348.6,10.33
1983-06-17,,8.1,347.5,10.61
1983-06-18,,8.09,343.7,10.52
1983-06-19,,8.12,342.1,10.74
1983-06-20,,8.12,347.6,10.83
1983-06-21,,8.08,360.5,10.6
1983-06-22,,8.05,363.1,10.32
1983-06-23,,8.01,356.4,9.95
1983-06-24,,8.04,356.8,9.62
1983-06-25,,8.02,346.8,9.77
1983-06-26,,8.02,344.1,9.79
1983-06-27,,8.02,344.3,9.43
1983-06-28,,7.89,343.1,9.17
1983-06-29,,7.94,347.2,9.34
1983-06-30,,8.01,342.7,9.23
1983-07-01,,8.04,344.1,9.38
1983-07-02,,8.05,337.2,9.71
1983-07-03,,8.06,336.4,9.79
1983-07-04,,8.12,336.2,9.69
1983-07-05,,8.06,350.3,9.68
1983-07-06,,8.01,342.2,9.39
1983-07-07,,7.95,333.1,9.22
1983-07-08,,7.94,334.9,9.0
1983-07-09,,7.94,334.7,9.0
1983-07-10,,7.99,330.5,8.89
1983-07-11,,7.99,328.5,8.81
1983-07-12,,7.99,330.9,8.78
1983-07-13,,7.96,326.8,8.68
1983-07-14,,7.94,327.1,8.5
1983-07-15,,7.93,325.4,8.68
1983-07-16,,7.95,320.4,8.73
1983-07-17,,7.98,317.3,8.8
1983-07-18,,8.01,316.3,8.56
1983-07-19,,8.03,321.7,8.34
1983-07-20,,7.98,319.9,7.98
1983-07-21,,8.0,319.0,8.22
1983-07-22,,8.05,318.8,8.2
1983-07-23,,8.06,311.2,8.09
1983-07-24,,8.0,310.3,7.95
1983-07-25,,7.92,314.0,7.91
1983-07-26,,7.87,319.4,7.9
1983-07-27,,7.95,315.4,7.91
1983-07-28,,7.91,312.3,7.67
1983-07-29,,8.0,306.7,7.79
1983-07-30,,8.0,298.7,7.88
1983-07-31,,7.99,299.9,8.13
1983-08-01,,8.04,298.8,8.1
1983-08-02,,7.99,306.7,8.0
1983-08-03,,7.84,308.8,8.04
1983-08-04,,7.9,298.7,8.67
1983-08-05,,7.88,296.0,9.05
1983-08-06,,7.96,297.6,8.91
1983-08-07,,7.97,300.0,8.97
1983-08-08,,7.98,300.4,9.17
1983-08-09,,8.01,298.9,9.12
1983-08-10,,7.96,302.1,8.87
1983-08-11,,7.89,301.3,8.69
1983-08-12,,7.8,297.5,8.46
1983-08-13,,7.78,299.9,8.48
1983-08-14,,7.85,304.7,8.47
1983-08-15,,7.87,309.2,8.62
1983-08-16,,7.87,311.1,8.42
1983-08-17,,7.87,315.7,8.24
1983-08-18,,7.8,314.0,8.06
1983-08-19,,7.76,312.3,7.9
1983-08-20,,7.85,307.6,7.84
1983-08-21,,7.89,307.4,7.82
1983-08-22,,7.79,314.4,7.76
1983-08-23,,7.8,313.9,7.65
1983-08-24,,7.74,308.4,7.38
1983-08-25,,7.69,308.2,6.91
1983-08-26,,7.66,310.7,6.83
1983-08-27,,7.68,296.6,7.1
1983-08-28,,7.71,292.0,7.32
1983-08-29,,7.73,312.7,7.38
1983-08-30,,7.71,310.1,
1983-08-31,,7.7,307.9,
1983-09-01,,7.71,305.4,
1983-09-02,,7.71,309.2,
1983-09-03,,7.72,,
1983-09-04,,7.76,,
1983-09-05,,7.79,,
1983-09-06,,7.79,,
1983-09-07,,7.77,,
1983-09-08,,,,
1983-09-09,,,,
1983-09-10,,,,
1983-09-11,,,,
1983-09-12,,,,
1983-09-13,,7.76,299.1,
1983-09-14,,7.7,300.1,
1983-09-15,,7.7,304.6,
1983-09-16,,7.78,306.5,
1983-09-17,,7.69,299.2,
1983-09-18,,7.75,299.2,
1983-09-19,,7.81,311.3,
1983-09-20,,7.77,313.6,
1983-09-21,,7.74,315.4,
1983-09-22,,7.75,318.5,
1983-09-23,,7.8,325.7,
1983-09-24,,7.73,316.7,
1983-09-25,,7.75,313.8,
1983-09-26,,7.71,320.4,
1983-09-27,,7.72,332.2,
1983-09-28,,7.7,334.7,8.69
1983-09-29,,7.7,335.5,8.68
1983-09-30,,7.57,337.2,8.6
1983-10-01,,7.57,333.9,8.55
1983-10-02,,7.57,333.9,8.63
1983-10-03,,7.59,336.8,8.56
1983-10-04,,7.63,340.9,8.26
1983-10-05,,7.59,344.0,8.17
1983-10-06,,7.51,349.4,7.9
1983-10-07,,7.49,346.8,8.05
1983-10-08,,7.44,344.9,8.04
1983-10-09,,7.53,341.8,8.3
1983-10-10,,7.53,348.1,8.24
1983-10-11,,7.49,349.9,7.88
1983-10-12,,7.45,359.0,8.06
1983-10-13,,7.45,352.0,7.84
1983-10-14,,7.45,352.2,8.09
1983-10-15,,7.52,342.5,8.35
1983-10-16,,7.57,336.7,8.52
1983-10-17,,7.59,338.9,8.78
1983-10-18,,7.63,340.6,9.11
1983-10-19,,7.64,355.3,9.05
1983-10-20,,7.64,350.0,8.95
1983-10-21,,7.67,346.8,8.77
1983-10-22,,7.6,344.6,8.87
1983-10-23,,7.57,343.8,9.17
1983-10-24,,7.61,351.7,9.4
1983-10-25,,7.64,363.4,9.29
1983-10-26,,7.63,371.0,9.07
1983-10-27,,7.66,372.9,8.96
1983-10-28,,7.65,372.4,8.83
1983-10-29,,7.64,362.6,8.95
1983-10-30,,7.62,358.9,9.04
1983-10-31,,7.59,364.5,9.1
1983-11-01,,7.56,369.5,9.02
1983-11-02,,7.61,369.9,9.07
1983-11-03,,7.64,374.1,9.12
1983-11-04,,7.62,384.6,9.03
1983-11-05,,7.61,382.6,8.97
1983-11-06,,7.59,379.9,9.08
1983-11-07,,7.51,381.8,9.02
1983-11-08,,7.5,387.5,8.8
1983-11-09,,7.45,388.2,8.7
1983-11-10,,7.47,391.2,8.64
1983-11-11,,7.5,391.3,8.72
1983-11-12,,7.49,394.2,8.71
1983-11-13,,7.47,388.3,8.75
1983-11-14,,7.46,387.0,8.86
1983-11-15,,7.47,393.4,8.88
1983-11-16,,7.48,391.5,8.95
1983-11-17,,7.47,391.1,8.96
1983-11-18,,7.47,394.7,8.97
1983-11-19,,7.48,394.4,9.1
1983-11-20,,7.49,388.4,9.29
1983-11-21,,7.45,391.8,9.29
1983-11-22,,7.41,394.4,9.34
1983-11-23,,7.47,399.6,9.48
1983-11-24,,7.48,403.1,9.58
1983-11-25,,7.45,404.9,9.56
1983-11-26,,7.43,405.3,9.37
1983-11-27,,7.51,373.8,9.64
1983-11-28,,7.59,326.2,11.04
1983-11-29,,7.68,311.6,11.73
1983-11-30,,7.69,332.5,11.7
1983-12-01,,7.71,353.7,11.46
1983-12-02,,7.68,360.4,11.33
1983-12-03,,7.66,355.7,11.31
1983-12-04,,7.68,357.6,11.38
1983-12-05,,7.65,362.1,11.41
1983-12-06,,7.6,366.4,11.25
1983-12-07,,7.58,371.9,11.0
1983-12-08,,7.56,378.9,10.76
1983-12-09,,7.53,378.8,10.59
1983-12-10,,7.55,372.4,10.47
1983-12-11,,7.59,371.0,10.56
1983-12-12,,7.58,379.1,10.39
1983-12-13,,7.55,385.3,10.19
1983-12-14,,7.55,386.9,10.35
1983-12-15,,7.52,388.8,10.54
1983-12-16,,7.55,392.6,10.47
1983-12-17,,7.55,391.9,10.56
1983-12-18,,7.54,385.4,10.74
1983-12-19,,7.54,388.1,10.67
1983-12-20,,7.57,397.5,10.59
1983-12-21,,7.59,400.4,10.27
1983-12-22,,7.61,403.0,10.23
1983-12-23,,7.54,409.5,10.16
1983-12-24,,7.64,388.4,10.51
1983-12-25,,7.68,362.6,11.06
1983-12-26,,7.68,339.7,10.63
1983-12-27,,7.72,357.5,10.82
1983-12-28,,7.71,366.6,10.86
1983-12-29,,7.66,367.0,10.93
1983-12-30,,7.69,366.5,10.98
1983-12-31,,7.68,365.6,10.99
1984-01-01,,7.69,361.3,10.88
1984-01-02,,7.67,362.1,10.81
1984-01-03,,7.64,364.0,10.78
1984-01-04,,7.62,367.5,10.73
1984-01-05,,7.6,371.1,10.6
1984-01-06,,7.61,373.7,10.57
1984-01-07,,7.62,375.1,10.69
1984-01-08,,7.67,380.9,10.71
1984-01-09,,7.69,384.8,10.68
1984-01-10,,7.64,394.7,10.62
1984-01-11,,7.6,398.7,10.97
1984-01-12,,7.56,400.1,11.13
1984-01-13,,7.58,404.2,11.12
1984-01-14,,7.61,395.0,11.11
1984-01-15,,7.71,353.0,11.62
1984-01-16,,7.74,366.6,11.74
1984-01-17,,7.65,368.1,11.47
1984-01-18,,7.72,368.6,11.83
1984-01-19,,7.69,378.1,11.78
1984-01-20,,7.72,388.7,11.63
1984-01-21,,7.74,387.7,11.66
1984-01-22,,7.73,390.9,11.54
1984-01-23,,7.77,399.3,11.37
1984-01-24,,7.8,408.2,11.3
1984-01-25,,7.81,416.6,11.49
1984-01-26,,7.8,414.5,11.6
1984-01-27,,7.79,408.6,11.58
1984-01-28,,7.82,401.9,11.51
1984-01-29,,7.8,394.0,11.43
1984-01-30,,7.76,399.3,11.33
1984-01-31,,7.74,404.5,11.16
1984-02-01,,7.76,412.1,11.0
1984-02-02,,7.75,416.7,10.83
1984-02-03,,7.78,418.4,10.85
1984-02-04,,7.82,409.8,11.01
1984-02-05,,7.85,401.4,11.1
1984-02-06,,7.84,405.5,11.22
1984-02-07,,7.84,389.5,11.57
1984-02-08,,7.79,351.1,12.24
1984-02-09,,7.79,362.0,12.31
1984-02-10,,7.79,388.7,12.4
1984-02-11,,7.83,400.1,12.38
1984-02-12,,7.85,394.0,12.28
1984-02-13,,7.86,398.4,12.18
1984-02-14,,7.83,402.1,12.15
1984-02-15,,7.81,404.8,12.23
1984-02-16,,7.82,405.6,12.14
1984-02-17,,7.76,403.3,12.16
1984-02-18,,7.8,398.4,12.21
1984-02-19,,7.83,399.0,12.2
1984-02-20,,7.81,405.6,12.16
1984-02-21,,7.74,411.2,12.04
1984-02-22,,7.72,415.6,11.82
1984-02-23,,7.71,425.9,11.68
1984-02-24,,7.76,427.9,11.55
1984-02-25,,7.76,421.7,11.49
1984-02-26,,7.77,413.6,11.43
1984-02-27,,7.76,415.7,11.48
1984-02-28,,7.72,417.2,11.51
1984-02-29,,7.73,422.6,11.57
1984-03-01,,7.75,441.4,11.57
1984-03-02,,7.73,445.9,11.45
1984-03-03,,7.78,432.1,11.53
1984-03-04,,7.81,417.9,11.69
1984-03-05,,7.8,428.4,11.72
1984-03-06,,7.76,435.3,11.83
1984-03-07,,7.81,432.6,11.98
1984-03-08,,7.81,427.9,11.98
1984-03-09,,7.81,428.4,11.88
1984-03-10,,7.83,427.8,11.9
1984-03-11,,7.85,421.5,11.93
1984-03-12,,7.9,419.2,12.01
1984-03-13,,7.87,425.5,11.99
1984-03-14,,7.83,431.9,12.05
1984-03-15,,7.87,434.2,12.0
1984-03-16,,7.87,435.7,11.91
1984-03-17,,7.9,430.7,11.82
1984-03-18,,7.96,423.9,11.84
1984-03-19,,7.97,428.5,11.82
1984-03-20,,7.96,438.8,11.65
1984-03-21,,7.96,432.2,11.55
1984-03-22,,8.15,418.2,11.55
1984-03-23,,8.21,434.5,11.37
1984-03-24,,8.23,428.1,11.33
1984-03-25,,8.19,421.4,11.27
1984-03-26,,8.2,417.6,11.06
1984-03-27,,8.17,424.5,10.87
1984-03-28,,8.15,415.4,10.85
1984-03-29,,8.12,399.8,10.59
1984-03-30,,8.16,391.0,10.55
1984-03-31,,8.1,381.7,10.61
1984-04-01,,8.09,376.8,10.87
1984-04-02,,8.16,381.9,10.94
1984-04-03,,8.11,377.9,11.12
1984-04-04,,8.1,386.3,11.2
1984-04-05,,8.14,390.3,11.33
1984-04-06,,8.15,397.4,11.27
1984-04-07,,8.17,378.6,11.26
1984-04-08,,8.19,381.8,11.26
1984-04-09,,8.18,399.4,11.22
1984-04-10,,8.17,409.3,11.2
1984-04-11,,8.13,417.3,11.15
1984-04-12,,8.2,417.5,10.9
1984-04-13,,8.15,415.4,10.77
1984-04-14,,8.17,409.3,10.99
1984-04-15,,8.17,400.3,11.13
1984-04-16,,8.21,402.2,10.91
1984-04-17,,8.25,399.0,10.72
1984-04-18,,8.16,397.6,10.51
1984-04-19,,8.17,385.1,10.88
1984-04-20,,8.24,368.2,11.24
1984-04-21,,8.28,373.2,11.3
1984-04-22,,8.3,369.7,11.29
1984-04-23,,8.33,362.1,11.1
1984-04-24,,8.3,361.0,10.91
1984-04-25,,8.25,361.9,10.62
1984-04-26,,8.22,352.3,10.5
1984-04-27,,8.16,342.3,10.7
1984-04-28,,8.2,338.3,11.1
1984-04-29,,8.26,336.1,11.25
1984-04-30,,8.28,344.2,11.16
1984-05-01,,8.23,345.8,10.91
1984-05-02,,8.17,351.5,10.74
1984-05-03,,8.16,355.6,10.42
1984-05-04,,8.17,343.5,10.27
1984-05-05,,8.06,343.0,10.15
1984-05-06,,8.09,340.8,10.31
1984-05-07,,8.13,349.5,9.99
1984-05-08,,8.09,340.9,10.02
1984-05-09,,8.02,337.4,10.4
1984-05-10,,8.11,343.3,10.75
1984-05-11,,8.15,350.6,10.72
1984-05-12,,8.1,344.0,10.51
1984-05-13,,8.05,344.6,10.33
1984-05-14,,8.03,358.4,10.45
1984-05-15,,8.1,364.2,10.51
1984-05-16,,8.15,372.5,10.29
1984-05-17,,8.12,372.3,9.9
1984-05-18,,8.11,364.6,9.67
1984-05-19,,8.05,359.3,9.6
1984-05-20,,8.12,359.1,9.61
1984-05-21,,8.11,363.4,9.41
1984-05-22,,8.06,364.2,10.12
1984-05-23,,8.01,364.9,9.62
1984-05-24,,8.07,357.8,9.47
1984-05-25,,8.07,346.9,9.35
1984-05-26,,8.06,345.7,9.49
1984-05-27,,8.07,347.7,9.69
1984-05-28,,8.12,359.6,9.96
1984-05-29,,8.1,361.9,10.13
1984-05-30,,8.09,366.6,10.09
1984-05-31,,8.09,358.1,10.16
1984-06-01,,8.05,356.4,10.44
1984-06-02,,8.04,351.9,10.31
1984-06-03,,8.09,357.3,9.97
1984-06-04,,8.11,362.5,9.86
1984-06-05,,8.09,366.2,9.79
1984-06-06,,8.06,368.5,9.88
1984-06-07,,8.05,361.4,9.82
1984-06-08,,8.07,357.6,9.79
1984-06-09,,8.09,355.1,9.94
1984-06-10,,8.14,357.1,10.17
1984-06-11,,8.16,357.6,10.17
1984-06-12,,8.18,362.2,10.22
1984-06-13,,8.14,371.5,9.89
1984-06-14,,8.12,376.0,9.57
1984-06-15,,8.13,370.6,9.45
1984-06-16,,8.15,363.7,9.52
1984-06-17,,8.16,361.5,9.57
1984-06-18,,8.17,362.1,9.35
1984-06-19,,8.11,368.4,9.22
1984-06-20,,8.07,366.3,8.69
1984-06-21,,8.0,358.4,8.19
1984-06-22,,7.92,345.3,8.15
1984-06-23,,7.9,342.4,8.49
1984-06-24,,7.92,341.9,8.94
1984-06-25,,7.95,343.8,9.85
1984-06-26,,7.94,336.5,9.65
1984-06-27,,7.97,349.2,9.28
1984-06-28,,7.97,347.8,9.32
1984-06-29,,7.92,353.2,9.36
1984-06-30,,7.94,345.4,9.99
1984-07-01,,8.03,340.1,9.84
1984-07-02,,8.01,346.9,9.68
1984-07-03,,8.01,348.5,9.25
1984-07-04,,7.99,351.9,9.8
1984-07-05,,7.98,343.4,9.9
1984-07-06,,8.05,347.5,9.75
1984-07-07,,8.05,348.0,9.62
1984-07-08,,8.09,344.7,9.52
1984-07-09,,8.07,344.3,9.27
1984-07-10,,8.06,349.3,8.84
1984-07-11,,8.03,356.4,8.64
1984-07-12,,8.01,350.5,8.45
1984-07-13,,7.99,348.2,8.49
1984-07-14,,8.01,346.9,8.74
1984-07-15,,7.99,345.4,8.6
1984-07-16,,7.96,342.9,8.65
1984-07-17,,7.9,344.1,8.83
1984-07-18,,7.95,342.7,9.02
1984-07-19,,8.02,344.3,9.02
1984-07-20,,8.02,345.0,8.92
1984-07-21,,8.01,341.7,8.9
1984-07-22,,8.05,338.0,8.76
1984-07-23,,8.03,337.0,8.55
1984-07-24,,7.98,341.4,8.32
1984-07-25,,7.93,343.2,7.99
1984-07-26,,7.86,337.7,7.76
1984-07-27,,7.78,329.5,8.21
1984-07-28,,7.79,325.3,8.59
1984-07-29,,7.81,321.9,8.6
1984-07-30,,7.8,322.2,8.55
1984-07-31,,7.82,321.9,8.17
1984-08-01,,7.85,325.6,7.96
1984-08-02,,7.79,326.0,8.0
1984-08-03,,7.8,323.3,8.2
1984-08-04,,7.87,321.2,8.02
1984-08-05,,7.81,317.4,7.92
1984-08-06,,7.78,317.4,8.19
1984-08-07,,7.7,321.1,8.27
1984-08-08,,7.78,330.4,8.21
1984-08-09,,7.79,334.6,8.07
1984-08-10,,7.77,334.7,8.14
1984-08-11,,7.76,317.1,9.6
1984-08-12,,7.86,314.6,10.39
1984-08-13,,7.87,323.7,10.0
1984-08-14,,7.87,322.9,9.76
1984-08-15,,7.85,321.5,9.63
1984-08-16,,7.86,324.6,9.52
1984-08-17,,7.87,324.8,9.42
1984-08-18,,7.94,321.4,9.31
1984-08-19,,7.95,320.9,9.29
1984-08-20,,,320.2,9.09
1984-08-21,,,325.9,8.86
1984-08-22,,,329.8,8.68
1984-08-23,,7.92,334.2,8.59
1984-08-24,,7.89,334.8,8.5
1984-08-25,,7.91,333.3,8.46
1984-08-26,,7.86,327.3,8.31
1984-08-27,,7.79,330.4,8.47
1984-08-28,,7.77,339.2,8.52
1984-08-29,,7.86,346.9,8.56
1984-08-30,,7.88,347.9,8.43
1984-08-31,,7.84,350.2,8.43
1984-09-01,,7.83,345.3,8.54
1984-09-02,,7.9,339.1,8.65
1984-09-03,,7.9,340.0,8.61
1984-09-04,,7.93,353.0,8.28
1984-09-05,,7.8,352.0,8.03
1984-09-06,,7.71,351.5,8.3
1984-09-07,,7.72,331.5,9.51
1984-09-08,,7.81,333.5,9.6
1984-09-09,,7.82,331.9,9.41
1984-09-10,,7.81,334.2,9.32
1984-09-11,,7.8,340.9,9.66
1984-09-12,,7.74,347.9,9.37
1984-09-13,,7.74,349.6,9.0
1984-09-14,,7.73,349.3,8.97
1984-09-15,,7.73,346.0,8.93
1984-09-16,,7.77,337.9,9.59
1984-09-17,,7.85,346.3,10.54
1984-09-18,,7.87,348.8,10.69
1984-09-19,,7.86,357.9,10.44
1984-09-20,,7.85,355.0,10.24
1984-09-21,,7.81,348.0,9.91
1984-09-22,,7.83,342.3,10.14
1984-09-23,,7.85,338.3,10.93
1984-09-24,,7.87,345.5,11.22
1984-09-25,,7.88,351.5,11.32
1984-09-26,,7.88,345.1,11.22
1984-09-27,,7.9,347.2,11.3
1984-09-28,,7.89,347.5,11.25
1984-09-29,,7.9,340.1,11.26
1984-09-30,,7.89,333.5,11.37
1984-10-01,,7.9,335.0,10.68
1984-10-02,,7.9,340.7,10.56
1984-10-03,,7.87,347.8,11.22
1984-10-04,,7.87,351.0,11.17
1984-10-05,,7.87,354.9,
1984-10-06,,7.88,346.5,
1984-10-07,,7.89,339.3,
1984-10-08,,7.89,343.8,
1984-10-09,,7.91,350.4,
1984-10-10,,7.88,353.0,
1984-10-11,,7.87,353.2,
1984-10-12,,7.85,355.7,
1984-10-13,,7.86,352.3,
1984-10-14,,7.92,349.6,
1984-10-15,,7.89,356.4,
1984-10-16,,7.88,368.2,
1984-10-17,,7.84,368.0,
1984-10-18,,7.84,373.1,
1984-10-19,,7.82,372.8,
1984-10-20,,7.83,362.6,
1984-10-21,,7.85,357.8,
1984-10-22,,7.83,364.2,
1984-10-23,,7.8,368.8,
1984-10-24,,7.79,369.7,
1984-10-25,,7.75,373.7,
1984-10-26,,7.74,375.3,
1984-10-27,,7.74,365.0,
1984-10-28,,7.74,365.7,
1984-10-29,,7.73,368.7,10.09
1984-10-30,,7.68,376.0,10.1
1984-10-31,,7.69,372.8,10.07
1984-11-01,,7.74,376.7,10.03
1984-11-02,,7.74,379.8,9.99
1984-11-03,,7.74,380.5,9.93
1984-11-04,,7.76,378.0,9.89
1984-11-05,,7.67,379.6,9.86
1984-11-06,,7.67,387.6,9.76
1984-11-07,,7.67,388.5,9.67
1984-11-08,,7.68,396.1,9.64
1984-11-09,,7.67,398.8,9.55
1984-11-10,,7.68,394.0,9.72
1984-11-11,,7.68,386.8,9.8
1984-11-12,,7.67,390.8,9.86
1984-11-13,,7.63,395.4,9.82
1984-11-14,,7.61,397.2,9.74
1984-11-15,,7.61,399.2,9.56
1984-11-16,,7.58,407.3,9.41
1984-11-17,,7.58,400.8,9.34
1984-11-18,,7.58,391.4,9.42
1984-11-19,,7.59,396.8,9.53
1984-11-20,,7.58,402.9,9.55
1984-11-21,,7.59,398.2,9.62
1984-11-22,,7.62,406.4,9.51
1984-11-23,,7.67,401.3,9.51
