date,temp_sensor,pH_sensor,ec_sensor,O2C_sensor
2010-03-09,3.19,8.41,391.4,13.61
2010-03-10,2.93,8.39,390.2,13.62
2010-03-11,2.99,8.38,390.8,13.64
2010-03-12,3.28,8.37,396.1,13.61
2010-03-13,3.5,8.39,398.8,13.73
2010-03-14,3.82,8.39,393.5,13.74
2010-03-15,4.06,8.36,391.6,13.56
2010-03-16,4.29,8.39,391.6,13.64
2010-03-17,4.59,8.4,397.1,13.54
2010-03-18,4.7,8.41,400.0,13.64
2010-03-19,5.15,8.42,394.3,13.54
2010-03-20,5.65,8.4,395.4,13.26
2010-03-21,6.1,8.36,397.1,12.72
2010-03-22,6.29,8.28,383.3,12.34
2010-03-23,6.28,8.3,359.7,12.4
2010-03-24,6.38,8.34,373.6,12.52
2010-03-25,6.58,8.35,378.3,12.46
2010-03-26,6.8,8.34,377.5,12.29
2010-03-27,6.51,8.32,376.8,12.26
2010-03-28,6.36,8.32,368.1,12.4
2010-03-29,6.62,8.31,368.3,12.25
2010-03-30,6.93,8.34,372.7,12.1
2010-03-31,6.78,8.35,380.7,12.17
2010-04-01,6.49,8.36,380.2,12.31
2010-04-02,5.94,8.33,383.0,12.62
2010-04-03,6.5,8.37,382.2,12.61
2010-04-04,7.06,8.37,380.9,12.37
2010-04-05,7.22,8.36,378.7,12.33
2010-04-06,6.77,8.37,379.6,12.62
2010-04-07,7.42,8.38,376.2,12.44
2010-04-08,8.22,8.37,373.5,12.17
2010-04-09,8.56,8.36,372.1,12.1
2010-04-10,8.36,8.38,,12.24
2010-04-11,9.02,8.38,,11.87
2010-04-12,9.01,8.39,,11.68
2010-04-13,8.6,8.39,,11.84
2010-04-14,8.66,8.36,,11.89
2010-04-15,8.61,8.26,374.5,11.75
2010-04-16,8.47,8.3,372.9,11.97
2010-04-17,8.75,8.34,369.7,12.04
2010-04-18,9.45,8.35,369.8,11.82
2010-04-19,9.75,8.34,371.8,11.63
2010-04-20,9.85,8.34,369.2,11.64
2010-04-21,9.66,8.32,368.1,11.68
2010-04-22,9.67,8.35,366.3,11.75
2010-04-23,9.03,8.34,366.5,11.94
2010-04-24,10.23,8.35,363.9,11.57
2010-04-25,11.4,8.35,364.2,11.27
2010-04-26,12.08,8.33,362.6,11.06
2010-04-27,12.29,8.29,362.0,10.97
2010-04-28,12.61,8.33,359.4,10.97
2010-04-29,13.17,8.33,358.1,10.81
2010-04-30,13.86,8.32,359.1,10.42
2010-05-01,12.61,8.28,362.6,10.46
2010-05-02,10.81,8.2,360.3,10.8
2010-05-03,11.54,8.23,357.1,10.65
2010-05-04,11.31,8.28,352.1,10.62
2010-05-05,11.66,8.3,365.5,10.42
2010-05-06,11.41,8.28,370.9,10.54
2010-05-07,11.29,8.31,371.1,10.82
2010-05-08,10.31,8.27,373.3,11.33
2010-05-09,11.51,8.32,367.3,11.12
2010-05-10,11.96,8.3,368.2,10.96
2010-05-11,11.95,8.29,371.7,10.95
2010-05-12,12.3,8.29,371.7,10.84
2010-05-13,11.95,8.26,369.0,10.94
2010-05-14,11.92,8.29,386.1,10.92
2010-05-15,11.67,8.33,385.1,11.01
2010-05-16,11.72,8.34,380.7,11.17
2010-05-17,11.24,8.34,375.2,11.31
2010-05-18,11.07,8.32,375.9,11.48
2010-05-19,11.69,8.34,374.6,11.31
2010-05-20,11.91,8.34,370.9,11.18
2010-05-21,11.78,8.32,369.7,11.27
2010-05-22,12.55,8.37,367.6,11.16
2010-05-23,13.71,8.38,364.6,10.87
2010-05-24,14.43,8.36,362.6,10.63
2010-05-25,14.61,8.35,361.7,10.53
2010-05-26,13.98,8.34,362.4,10.58
2010-05-27,13.42,8.33,364.9,10.68
2010-05-28,13.48,8.32,362.3,10.65
2010-05-29,13.89,8.34,351.7,10.64
2010-05-30,14.95,8.36,350.6,10.2
2010-05-31,12.87,8.27,346.4,10.97
2010-06-01,11.73,8.23,345.3,10.96
2010-06-02,13.2,8.26,353.1,10.52
2010-06-03,13.36,8.25,352.0,10.97
2010-06-04,13.39,8.25,340.3,10.9
2010-06-05,15.25,8.3,347.7,10.2
2010-06-06,15.47,8.26,348.1,10.21
2010-06-07,15.46,8.25,349.1,10.12
2010-06-08,14.51,8.25,346.7,10.33
2010-06-09,15.93,8.28,343.4,10.03
2010-06-10,17.35,8.25,339.3,9.67
2010-06-11,18.03,8.24,335.3,9.55
2010-06-12,18.33,8.22,331.5,9.48
2010-06-13,16.68,8.22,334.9,9.88
2010-06-14,18.1,8.2,332.4,9.64
2010-06-15,18.57,8.21,327.9,9.48
2010-06-16,18.54,8.2,325.1,9.42
2010-06-17,18.26,8.21,325.7,9.58
2010-06-18,17.03,8.14,333.3,10.62
2010-06-19,14.6,8.16,347.4,11.27
2010-06-20,14.76,8.22,351.1,11.22
2010-06-21,15.13,8.24,349.0,11.14
2010-06-22,15.23,8.25,346.9,11.19
2010-06-23,15.78,8.26,343.9,11.08
2010-06-24,16.53,8.27,340.1,10.83
2010-06-25,16.68,8.26,338.4,10.68
2010-06-26,17.1,8.27,334.7,10.52
2010-06-27,17.67,8.26,330.5,10.25
2010-06-28,18.33,8.25,326.9,9.99
2010-06-29,19.0,8.24,323.4,9.68
2010-06-30,19.38,8.22,321.1,9.49
2010-07-01,19.9,8.2,319.2,9.34
2010-07-02,20.61,8.18,315.7,9.17
2010-07-03,21.34,8.15,313.5,9.03
2010-07-04,21.49,8.11,313.3,8.94
2010-07-05,21.42,8.13,313.7,9.07
2010-07-06,21.98,8.13,312.9,8.98
2010-07-07,22.01,8.15,310.3,9.09
2010-07-08,22.2,8.17,308.3,9.07
2010-07-09,22.1,8.17,309.3,9.12
2010-07-10,22.49,8.18,307.1,9.02
2010-07-11,22.81,8.17,305.4,8.9
2010-07-12,22.52,8.17,306.9,8.98
2010-07-13,23.33,8.16,305.3,8.72
2010-07-14,23.26,8.15,309.4,8.7
2010-07-15,23.97,8.1,302.4,8.41
2010-07-16,23.39,8.11,304.8,8.61
2010-07-17,24.12,8.09,301.1,8.33
2010-07-18,22.65,8.02,303.0,8.72
2010-07-19,23.19,8.08,293.6,8.48
2010-07-20,23.91,8.12,297.2,8.4
2010-07-21,23.89,8.11,300.2,8.4
2010-07-22,23.55,8.12,303.5,8.42
2010-07-23,22.41,8.07,313.4,8.54
2010-07-24,19.96,8.08,302.8,9.25
2010-07-25,18.81,8.12,321.3,9.34
2010-07-26,20.17,8.15,313.0,9.01
2010-07-27,20.33,8.16,313.7,9.22
2010-07-28,18.76,8.13,305.6,9.3
2010-07-29,19.2,8.14,314.5,9.5
2010-07-30,17.64,8.17,318.0,
2010-07-31,18.3,8.19,319.7,9.79
2010-08-01,19.67,8.19,315.2,9.19
2010-08-02,19.63,8.17,315.9,9.53
2010-08-03,18.92,8.18,319.5,
2010-08-04,18.42,8.2,323.3,10.02
2010-08-05,19.07,8.21,320.3,9.65
2010-08-06,17.13,8.18,323.1,
2010-08-07,18.05,8.2,323.0,10.54
2010-08-08,18.98,8.2,317.3,10.28
2010-08-09,18.97,8.19,314.8,10.29
2010-08-10,19.84,8.22,308.7,10.02
2010-08-11,20.22,8.21,308.6,9.9
2010-08-12,19.7,8.19,312.3,10.01
2010-08-13,19.44,8.2,313.9,10.11
2010-08-14,19.61,8.23,308.4,9.98
2010-08-15,19.6,8.23,310.5,10.12
2010-08-16,18.29,8.2,320.0,10.39
2010-08-17,17.44,8.16,324.9,10.59
2010-08-18,17.39,8.15,323.8,10.55
2010-08-19,18.04,8.18,318.1,10.43
2010-08-20,18.48,8.21,313.8,10.31
2010-08-21,19.03,8.21,310.1,10.1
2010-08-22,19.51,8.22,309.3,9.82
2010-08-23,19.46,8.21,308.2,9.55
2010-08-24,18.91,8.21,311.1,9.62
2010-08-25,18.32,8.2,315.0,9.85
2010-08-26,19.2,8.23,308.4,9.53
2010-08-27,19.69,8.21,309.1,9.27
2010-08-28,18.41,8.17,316.4,10.19
2010-08-29,17.42,8.23,314.2,10.64
2010-08-30,16.96,8.22,327.3,10.63
2010-08-31,15.24,8.2,327.1,11.28
2010-09-01,16.46,8.25,320.9,10.87
2010-09-02,17.35,8.28,318.5,10.53
2010-09-03,17.31,8.24,318.6,10.38
2010-09-04,17.38,8.25,317.0,10.11
2010-09-05,17.11,8.26,317.5,10.0
2010-09-06,17.35,8.28,316.0,9.78
2010-09-07,17.51,8.3,314.9,9.57
2010-09-08,17.25,8.27,315.5,9.56
2010-09-09,17.1,8.29,318.0,9.73
2010-09-10,16.77,8.24,318.3,9.89
2010-09-11,17.14,8.26,313.9,9.87
2010-09-12,17.52,8.29,312.5,9.76
2010-09-13,17.36,8.25,315.3,9.62
2010-09-14,16.83,8.25,318.5,9.73
2010-09-15,16.99,8.29,314.1,9.94
2010-09-16,16.35,8.17,319.2,10.13
2010-09-17,16.32,8.19,319.2,10.21
2010-09-18,16.67,8.26,315.8,10.15
2010-09-19,16.72,8.28,313.8,10.14
2010-09-20,16.81,8.3,311.5,10.12
2010-09-21,16.91,8.3,312.1,10.11
2010-09-22,16.9,8.28,312.7,10.12
2010-09-23,16.96,8.26,313.8,10.07
2010-09-24,16.88,8.25,315.0,9.93
2010-09-25,16.3,8.2,319.9,10.01
2010-09-26,13.84,8.14,316.1,11.38
2010-09-27,14.66,8.22,340.2,10.29
2010-09-28,14.97,8.22,338.8,10.29
2010-09-29,15.07,8.2,335.0,10.29
2010-09-30,15.35,8.21,330.0,10.23
2010-10-01,15.47,8.22,329.1,10.19
2010-10-02,15.33,8.2,330.0,10.25
2010-10-03,15.44,8.21,325.8,10.23
2010-10-04,15.68,8.24,323.9,10.11
2010-10-05,15.87,8.23,325.0,10.0
2010-10-06,15.48,8.19,327.9,10.15
2010-10-07,15.32,8.19,325.9,10.25
2010-10-08,15.52,8.2,324.7,10.23
2010-10-09,15.78,8.26,324.1,10.1
2010-10-10,15.4,8.2,325.0,10.09
2010-10-11,14.98,8.25,324.0,10.17
2010-10-12,14.84,8.26,324.1,10.21
2010-10-13,14.61,8.23,325.1,10.22
2010-10-14,14.34,8.2,326.7,10.29
2010-10-15,14.27,8.21,326.9,10.31
2010-10-16,13.93,8.18,328.1,10.34
2010-10-17,13.73,8.17,330.5,10.38
2010-10-18,13.37,8.17,337.6,10.5
2010-10-19,12.79,8.18,338.6,10.55
2010-10-20,12.62,8.18,336.7,10.6
2010-10-21,11.57,8.18,351.9,10.9
2010-10-22,11.59,8.2,347.5,10.93
2010-10-23,11.74,8.2,347.9,10.89
2010-10-24,11.98,8.18,346.3,10.75
2010-10-25,11.44,8.19,358.4,10.91
2010-10-26,10.65,8.24,367.2,11.23
2010-10-27,10.69,8.25,361.9,11.32
2010-10-28,10.88,8.23,359.1,11.26
2010-10-29,11.01,8.22,356.0,11.18
2010-10-30,10.84,8.21,356.0,11.06
2010-10-31,10.87,8.2,350.4,10.99
2010-11-01,11.03,8.2,347.5,10.92
2010-11-02,11.1,8.21,344.2,10.99
2010-11-03,11.05,8.19,343.4,11.04
2010-11-04,11.2,8.19,343.4,11.09
2010-11-05,11.53,8.17,344.8,11.06
2010-11-06,11.47,8.17,347.1,10.98
2010-11-07,11.26,8.16,345.5,10.85
2010-11-08,10.8,8.14,348.0,10.75
2010-11-09,10.52,8.19,348.6,10.77
2010-11-10,10.54,8.19,346.2,10.83
2010-11-11,10.45,8.2,345.3,11.02
2010-11-12,10.28,8.2,351.9,11.02
2010-11-13,10.36,8.15,353.5,11.12
2010-11-14,10.54,8.16,351.1,10.9
2010-11-15,10.32,8.16,355.5,11.47
2010-11-16,10.18,8.15,356.5,12.04
2010-11-17,9.62,8.16,374.9,11.89
2010-11-18,9.4,8.19,377.1,11.33
2010-11-19,9.4,8.19,371.1,11.48
2010-11-20,9.45,8.19,367.2,11.46
2010-11-21,9.21,8.19,362.6,11.4
2010-11-22,9.15,8.17,359.8,11.37
2010-11-23,8.97,8.17,359.5,11.4
2010-11-24,8.68,8.18,360.7,11.51
2010-11-25,8.45,8.19,359.3,11.6
2010-11-26,8.26,8.21,359.4,11.59
2010-11-27,7.83,8.2,364.0,11.71
2010-11-28,7.59,8.2,360.3,11.78
2010-11-29,7.64,8.22,360.8,11.79
2010-11-30,7.21,8.23,366.9,11.86
2010-12-01,6.9,8.22,362.5,11.9
2010-12-02,6.7,8.21,360.4,11.97
2010-12-03,6.44,8.23,360.3,12.14
2010-12-04,6.29,8.22,359.1,12.27
2010-12-05,6.05,8.22,357.4,12.39
2010-12-06,5.81,8.21,369.7,12.89
2010-12-07,5.7,8.16,408.7,13.53
2010-12-08,6.4,8.16,394.5,12.88
2010-12-09,6.54,8.19,400.6,12.87
2010-12-10,5.62,8.2,391.3,12.83
2010-12-11,5.72,8.21,397.1,12.84
2010-12-12,5.92,8.22,393.0,12.73
2010-12-13,5.82,8.23,389.6,12.71
2010-12-14,5.21,8.24,386.6,12.9
2010-12-15,4.9,8.23,380.8,13.04
2010-12-16,4.66,8.23,378.5,13.08
2010-12-17,4.48,8.23,376.7,12.89
2010-12-18,4.45,8.23,377.8,12.9
2010-12-19,4.32,8.22,375.5,12.98
2010-12-20,4.76,8.2,380.7,12.86
2010-12-21,5.12,8.19,419.8,12.8
2010-12-22,5.15,8.2,404.4,12.75
2010-12-23,5.22,,406.0,12.68
2010-12-24,5.03,8.22,402.5,12.7
2010-12-25,4.49,8.22,400.0,12.98
2010-12-26,3.98,8.25,398.9,13.27
2010-12-27,3.42,8.24,394.7,13.51
2010-12-28,3.52,8.22,389.9,13.48
2010-12-29,3.83,8.2,389.4,13.39
2010-12-30,4.24,8.19,392.6,13.25
2010-12-31,4.39,8.19,395.4,13.2
2011-01-01,4.41,8.2,391.7,13.19
2011-01-02,4.36,8.21,390.1,13.17
2011-01-03,4.0,8.23,389.9,13.26
2011-01-04,3.59,8.23,388.2,13.42
2011-01-05,3.65,8.22,385.9,13.36
2011-01-06,3.73,8.21,386.1,13.28
2011-01-07,4.32,8.19,399.8,13.05
2011-01-08,4.67,8.21,411.7,12.93
2011-01-09,4.62,8.21,402.1,12.92
2011-01-10,4.73,8.2,399.3,13.63
2011-01-11,4.85,8.21,406.4,13.86
2011-01-12,4.9,8.22,404.5,13.86
2011-01-13,5.14,8.22,406.4,13.92
2011-01-14,5.73,8.19,382.2,13.78
2011-01-15,5.52,8.19,387.0,13.92
2011-01-16,5.12,8.2,390.3,14.08
2011-01-17,4.77,8.19,387.4,14.18
2011-01-18,4.68,8.18,386.2,14.2
2011-01-19,4.93,8.18,381.7,14.1
2011-01-20,4.75,8.19,382.6,14.12
2011-01-21,4.47,8.2,386.6,14.22
2011-01-22,4.07,8.22,388.5,14.33
2011-01-23,3.77,8.22,385.8,14.38
2011-01-24,3.63,8.22,382.7,14.37
2011-01-25,3.94,8.21,380.6,14.14
2011-01-26,4.14,8.22,381.9,13.92
2011-01-27,4.24,8.22,381.7,13.81
2011-01-28,4.21,8.21,382.4,13.73
2011-01-29,3.99,8.23,382.2,13.69
2011-01-30,3.81,8.23,382.5,13.58
2011-01-31,3.47,8.23,380.7,13.69
2011-02-01,3.34,8.23,379.5,13.68
2011-02-02,3.25,8.22,380.1,13.76
2011-02-03,3.33,8.23,379.5,13.79
2011-02-04,3.58,8.21,378.4,13.77
2011-02-05,4.08,8.23,379.8,13.63
2011-02-06,4.23,8.23,382.3,13.6
2011-02-07,3.94,8.23,382.6,13.68
2011-02-08,3.8,8.23,382.2,13.7
2011-02-09,3.78,8.23,381.7,13.74
2011-02-10,3.78,8.22,381.4,13.81
2011-02-11,4.05,8.22,379.6,13.84
2011-02-12,4.33,8.23,376.2,13.68
2011-02-13,4.44,8.23,375.2,13.67
2011-02-14,4.52,8.23,374.8,13.64
2011-02-15,4.42,8.24,374.8,13.64
2011-02-16,4.38,8.21,376.3,13.56
2011-02-17,4.52,8.23,376.5,13.53
2011-02-18,4.6,8.24,375.3,13.61
2011-02-19,4.61,8.23,375.3,13.72
2011-02-20,4.67,8.25,373.7,13.79
2011-02-21,4.49,8.22,378.8,13.67
2011-02-22,4.45,8.23,381.0,13.78
2011-02-23,4.28,8.26,379.5,13.96
2011-02-24,4.0,8.29,378.7,14.28
2011-02-25,4.29,8.26,378.6,14.26
2011-02-26,4.55,8.25,384.5,14.11
2011-02-27,4.62,8.25,397.2,13.95
2011-02-28,4.84,8.28,393.3,13.79
2011-03-01,4.73,8.26,393.4,13.84
2011-03-02,4.83,8.28,391.1,14.21
2011-03-03,4.65,8.3,390.7,14.39
2011-03-04,4.47,8.3,388.3,14.51
2011-03-05,4.53,8.26,386.8,14.5
2011-03-06,4.53,8.24,385.6,14.42
2011-03-07,4.67,8.26,384.1,14.39
2011-03-08,4.64,8.27,383.7,14.45
2011-03-09,4.83,8.26,383.8,14.4
2011-03-10,5.26,8.25,383.1,14.18
2011-03-11,5.55,8.24,382.9,13.98
2011-03-12,5.49,8.22,383.1,13.93
2011-03-13,5.48,8.21,381.7,13.81
2011-03-14,5.67,8.17,381.3,13.59
2011-03-15,5.91,8.23,380.8,13.83
2011-03-16,6.25,8.23,378.7,13.59
2011-03-17,6.52,8.19,375.6,13.16
2011-03-18,6.51,8.16,380.6,13.58
2011-03-19,6.06,8.12,350.6,13.15
2011-03-20,5.7,8.15,376.9,13.53
2011-03-21,5.75,8.19,377.7,13.4
2011-03-22,5.99,8.21,380.1,13.43
2011-03-23,6.24,8.21,380.6,13.44
2011-03-24,6.77,8.19,377.9,13.31
2011-03-25,7.3,8.17,376.9,13.09
2011-03-26,7.52,8.18,375.7,12.88
2011-03-27,7.23,8.17,376.5,12.86
2011-03-28,6.87,8.14,376.1,12.84
2011-03-29,7.21,8.15,375.2,12.77
2011-03-30,7.94,8.15,372.5,12.55
2011-03-31,8.21,8.17,369.7,12.43
2011-04-01,7.67,8.15,374.4,12.73
2011-04-02,7.88,8.14,375.0,12.84
2011-04-03,8.25,8.14,372.0,12.65
2011-04-04,9.43,8.15,366.0,11.94
2011-04-05,9.54,8.11,366.8,11.61
2011-04-06,8.93,8.18,360.3,12.13
2011-04-07,10.23,8.18,361.8,11.88
2011-04-08,11.28,8.2,363.6,11.6
2011-04-09,10.52,8.22,364.3,11.87
2011-04-10,11.22,8.2,361.9,11.65
2011-04-11,12.32,8.21,360.9,11.29
2011-04-12,12.75,8.18,362.3,10.95
2011-04-13,11.11,8.17,363.7,11.35
2011-04-14,8.23,8.19,369.0,12.52
2011-04-15,9.51,8.22,363.9,12.1
2011-04-16,10.97,8.24,363.3,11.76
2011-04-17,11.58,8.23,362.6,11.67
2011-04-18,11.98,8.23,361.7,11.64
2011-04-19,12.35,8.24,362.1,11.57
2011-04-20,12.76,8.22,362.0,11.47
2011-04-21,12.93,8.22,361.6,11.47
2011-04-22,13.38,8.22,360.9,11.37
2011-04-23,13.52,8.22,359.7,11.28
2011-04-24,13.48,8.21,358.6,11.23
2011-04-25,13.26,8.18,357.7,11.32
2011-04-26,12.59,8.2,357.6,11.78
2011-04-27,13.96,8.18,357.0,11.06
2011-04-28,14.52,8.1,361.4,10.58
2011-04-29,14.58,8.17,359.6,11.03
2011-04-30,15.08,8.19,357.4,10.81
2011-05-01,15.37,8.19,357.3,10.73
2011-05-02,15.5,8.17,358.2,10.64
2011-05-03,15.87,8.19,355.8,10.52
2011-05-04,15.64,8.13,360.2,10.35
2011-05-05,15.45,8.19,358.2,10.78
2011-05-06,15.7,8.22,354.6,10.79
2011-05-07,16.14,8.22,354.0,10.67
2011-05-08,16.55,8.21,354.1,10.46
2011-05-09,16.93,8.2,353.4,10.32
2011-05-10,17.37,8.2,353.9,10.09
2011-05-11,18.0,8.12,351.0,9.46
2011-05-12,17.93,8.17,350.7,9.57
2011-05-13,17.91,8.13,353.5,9.31
2011-05-14,16.98,8.19,353.3,9.91
2011-05-15,16.99,8.14,354.0,9.58
2011-05-16,15.17,8.1,351.2,9.86
2011-05-17,14.96,8.17,340.7,10.22
2011-05-18,14.23,8.23,351.8,10.73
2011-05-19,16.86,8.18,347.3,10.04
2011-05-20,17.93,8.19,346.6,9.69
2011-05-21,17.5,8.19,349.0,9.91
2011-05-22,18.38,8.18,348.3,9.62
2011-05-23,19.15,8.17,345.4,9.3
2011-05-24,18.49,8.18,347.0,9.59
2011-05-25,19.37,8.2,344.5,9.32
2011-05-26,18.11,8.25,347.3,9.72
2011-05-27,19.25,8.17,343.3,8.98
2011-05-28,16.7,8.14,356.8,9.56
2011-05-29,17.32,8.27,348.4,9.73
2011-05-30,18.72,8.26,340.6,9.44
2011-05-31,19.54,8.23,338.4,9.11
2011-06-01,18.41,8.18,345.0,9.49
2011-06-02,15.26,8.15,351.2,9.96
2011-06-03,17.23,8.21,340.2,9.48
2011-06-04,18.18,8.25,339.8,9.31
2011-06-05,18.91,8.25,338.9,9.13
2011-06-06,19.27,8.26,339.2,9.0
2011-06-07,18.31,8.27,342.0,9.26
2011-06-08,17.84,8.27,339.4,9.26
2011-06-09,17.27,8.22,336.4,9.35
2011-06-10,16.19,8.24,344.5,9.89
2011-06-11,17.36,8.29,335.7,9.57
2011-06-12,17.55,8.27,333.3,9.55
2011-06-13,17.86,8.29,331.8,9.51
2011-06-14,18.3,8.25,329.0,9.34
2011-06-15,18.8,8.28,327.3,9.31
2011-06-16,19.49,8.27,323.5,9.14
2011-06-17,19.65,8.24,322.3,9.36
2011-06-18,18.92,8.14,328.3,9.64
2011-06-19,16.66,8.14,325.5,10.36
2011-06-20,15.71,8.2,333.3,10.63
2011-06-21,16.26,8.2,334.6,10.53
2011-06-22,18.18,8.21,327.2,10.0
2011-06-23,17.87,8.17,328.1,10.12
2011-06-24,17.6,8.21,327.4,10.25
2011-06-25,17.5,8.25,325.6,10.31
2011-06-26,17.91,8.24,323.3,10.26
2011-06-27,19.03,8.22,321.0,9.95
2011-06-28,20.13,8.23,317.6,9.73
2011-06-29,20.38,8.24,315.6,9.61
2011-06-30,19.27,8.19,316.7,10.03
2011-07-01,17.89,8.21,307.7,10.28
2011-07-02,18.51,8.27,321.1,10.1
2011-07-03,19.5,8.28,315.6,9.83
2011-07-04,19.97,8.28,313.8,9.71
2011-07-05,20.54,8.28,311.5,9.58
2011-07-06,20.36,8.26,313.6,9.69
2011-07-07,20.02,8.23,315.4,9.76
2011-07-08,20.49,8.19,310.8,9.67
2011-07-09,21.23,8.2,312.3,9.51
2011-07-10,21.73,8.21,307.0,9.4
2011-07-11,21.04,8.17,299.7,9.67
2011-07-12,21.46,8.21,307.2,9.4
2011-07-13,22.25,8.18,306.1,9.24
2011-07-14,19.63,8.16,319.2,9.9
2011-07-15,18.5,8.26,330.0,10.22
2011-07-16,19.58,8.27,324.6,9.9
2011-07-17,20.68,8.26,315.1,9.55
2011-07-18,19.39,8.21,322.8,9.84
2011-07-19,19.12,8.24,317.8,9.89
2011-07-20,19.06,8.22,318.4,9.93
2011-07-21,16.52,8.2,331.5,10.58
2011-07-22,17.87,8.24,319.1,10.3
2011-07-23,17.65,8.22,326.1,10.36
2011-07-24,17.31,8.28,328.7,10.5
2011-07-25,16.35,8.26,331.9,10.69
2011-07-26,17.83,8.26,319.9,10.43
2011-07-27,18.32,8.24,317.2,10.41
2011-07-28,18.3,8.23,316.8,10.42
2011-07-29,18.18,8.25,318.6,10.45
2011-07-30,18.43,8.26,316.6,10.36
2011-07-31,18.68,8.29,313.4,10.3
2011-08-01,19.26,8.31,309.6,10.15
2011-08-02,19.54,8.3,307.5,10.09
2011-08-03,19.85,8.26,306.7,9.99
2011-08-04,19.68,8.25,315.0,10.0
2011-08-05,19.52,8.24,316.1,10.02
2011-08-06,19.89,8.23,313.2,9.87
2011-08-07,20.19,8.25,313.6,9.8
2011-08-08,18.7,8.2,323.6,10.06
2011-08-09,17.84,8.2,329.1,10.34
2011-08-10,17.42,8.18,331.6,10.49
2011-08-11,18.54,8.23,322.1,10.26
2011-08-12,19.32,8.24,314.5,10.0
2011-08-13,19.07,8.22,315.2,10.08
2011-08-14,19.16,8.22,312.3,10.04
2011-08-15,19.18,8.22,317.2,10.08
2011-08-16,19.01,8.18,316.7,9.99
2011-08-17,19.82,8.23,315.8,9.86
2011-08-18,20.71,8.24,313.1,9.66
2011-08-19,21.24,8.26,310.3,9.61
2011-08-20,20.9,8.23,313.4,9.72
2011-08-21,21.81,8.23,309.0,9.5
2011-08-22,22.48,8.23,305.3,9.29
2011-08-23,23.08,8.22,303.2,9.17
2011-08-24,23.27,8.21,304.1,9.12
2011-08-25,23.24,8.17,308.5,9.1
2011-08-26,23.2,8.18,308.3,8.96
2011-08-27,22.69,8.18,304.9,9.23
2011-08-28,20.06,8.13,316.5,9.8
2011-08-29,20.94,8.18,312.5,9.24
2011-08-30,20.99,8.18,311.6,9.04
2011-08-31,20.85,8.17,312.9,9.08
2011-09-01,21.17,8.17,311.6,8.98
2011-09-02,21.33,8.17,310.1,8.94
2011-09-03,21.51,8.19,308.8,8.95
2011-09-04,21.65,8.19,309.7,8.83
2011-09-05,20.86,8.13,314.0,8.73
2011-09-06,19.29,8.1,327.2,8.88
2011-09-07,19.29,8.12,317.7,9.13
2011-09-08,18.92,8.12,318.2,9.32
2011-09-09,18.58,8.1,321.0,9.56
2011-09-10,19.41,8.12,316.6,9.45
2011-09-11,20.29,8.18,309.5,9.24
2011-09-12,20.38,8.21,307.3,9.2
2011-09-13,19.65,8.19,317.4,9.35
2011-09-14,19.74,8.18,312.4,9.33
2011-09-15,19.28,8.17,315.7,9.39
2011-09-16,19.72,8.28,307.8,9.38
2011-09-17,19.91,8.26,309.1,9.28
2011-09-18,19.37,8.2,318.0,8.92
2011-09-19,17.34,8.15,325.3,9.24
2011-09-20,17.23,8.17,324.1,9.47
2011-09-21,17.85,8.24,322.1,9.59
2011-09-22,18.21,8.24,319.2,9.56
2011-09-23,18.46,8.24,316.8,9.53
2011-09-24,18.51,8.24,315.7,9.53
2011-09-25,18.58,8.24,314.2,9.52
2011-09-26,18.6,8.24,313.2,9.54
2011-09-27,18.67,8.25,312.7,9.59
2011-09-28,18.64,8.25,313.0,9.63
2011-09-29,18.61,8.27,312.9,9.69
2011-09-30,18.35,8.24,312.2,9.54
2011-10-01,18.15,8.24,312.9,9.6
2011-10-02,18.04,8.22,313.4,9.63
2011-10-03,18.19,8.25,312.1,9.6
2011-10-04,18.29,8.24,312.7,9.59
2011-10-05,18.24,8.25,312.8,9.62
2011-10-06,17.99,8.21,315.4,9.64
2011-10-07,17.54,8.19,319.2,9.5
2011-10-08,16.02,8.11,337.4,9.58
2011-10-09,14.95,8.18,331.2,9.9
2011-10-10,14.73,8.23,331.9,10.31
2011-10-11,13.96,8.17,315.3,10.3
2011-10-12,14.64,8.15,333.7,10.11
2011-10-13,15.0,8.19,327.3,10.17
2011-10-14,15.0,8.2,325.6,10.26
2011-10-15,14.62,8.25,321.6,10.34
2011-10-16,14.16,8.23,321.4,10.51
2011-10-17,14.25,8.2,322.8,10.48
2011-10-18,14.26,8.21,323.5,10.54
2011-10-19,14.14,8.18,325.1,10.51
2011-10-20,13.22,8.1,333.4,10.68
2011-10-21,12.97,8.17,332.5,10.87
2011-10-22,12.77,8.2,330.3,10.93
2011-10-23,12.66,8.2,329.3,10.94
2011-10-24,12.65,8.2,330.1,10.91
2011-10-25,12.71,8.18,331.4,10.82
2011-10-26,12.61,8.16,332.1,10.81
2011-10-27,12.55,8.17,332.1,10.93
2011-10-28,12.35,8.18,332.4,10.98
2011-10-29,12.32,8.19,331.2,11.08
2011-10-30,12.36,8.19,330.3,11.09
2011-10-31,12.38,8.19,330.3,11.06
2011-11-01,12.21,8.16,330.3,10.94
2011-11-02,12.26,8.18,330.3,10.92
2011-11-03,12.12,8.19,330.7,10.97
2011-11-04,12.04,8.19,330.8,10.99
2011-11-05,11.97,8.19,331.3,10.97
2011-11-06,11.94,8.17,331.7,10.96
