date_start,date_end,alk,As,Ba,Br,Cd,Ca,Cl,Cr,Cu,doc,drp,ec25_sensor,ec20_lab,F,Fe,Pb,Mg,q_mean_sensor,Hg,Ni,NO3_N,O2C_sensor,O2S_sensor,pH_lab,pH_sensor,K,H4SiO4,Na,Sr,SO4,tfp,th,tn,toc,tp,tss,temp_sensor,Zn
2010-02-01 15:25:00,2010-02-15 18:25:00,1.548,,,,,61.8835,1.868,,,<0.5,<0.001,404.3091,373.0,,,,12.3991,3.5927,,,0.321,11.403,96.4752,7.3,8.1377,0.836,7.78,2.372,,128.879,,2.054,0.321,1.001,0.0058,2,0.2037,
2010-02-15 18:25:00,2010-03-01 08:25:00,1.638,,,,,63.7272,3.306,,,0.8322,<0.001,401.4456,379.0,,,,12.156,3.6589,,,0.324,11.0467,96.4302,6.7,8.1393,1.624,7.26,3.132,,123.935,,2.09,0.324,1.003,0.0152,3,1.3494,
2010-03-01 08:00:00,2010-03-15 10:00:00,1.63,,,,,63.2863,2.832,,,1.059,0.001,396.924,369.0,,,,12.156,3.6593,,,0.406,11.3102,97.7126,6.65,8.1551,,7.14,2.431,,120.826,,2.079,0.406,1.193,0.0102,3.25,0.9681,
2010-03-15 09:50:00,2010-03-29 13:50:00,1.596,,,,,60.5208,4.494,,,0.5583,0.0017,398.1409,370.0,,,,12.156,4.2578,,,0.401,10.8282,99.8579,7.22,8.1236,1.149,7.03,3.342,,121.175,,2.01,0.401,0.8425,0.0085,2.75,3.3987,
2010-03-29 13:50:00,2010-04-12 14:50:00,1.466,,,,,52.2643,4.689,,,0.5508,0.0021,339.0116,321.0,,,,9.9679,5.5581,,,0.359,10.716,99.8875,7.08,7.9983,0.755,6.43,3.329,,97.188,,1.714,0.5596,1.566,0.0063,2.5,3.8051,
2010-04-12 15:10:00,2010-04-26 08:10:00,1.392,,,,,42.8856,4.09,,,1.146,0.0021,284.2331,268.0,,,,8.5092,9.2964,,,0.35,10.2772,100.1981,6.93,8.0827,1.46,6.2,2.93,,70.406,,1.42,0.6447,1.751,0.0107,4.5,5.5333,
2010-04-26 08:35:00,2010-05-10 08:35:00,1.17,,,,,30.8616,2.817,,,1.154,0.0038,194.5328,188.0,,,,4.8624,27.8474,,,0.382,10.3774,100.3386,6.71,7.9524,1.08,6.23,2.23,,41.476,,0.97,0.5479,1.829,0.0089,12.5,5.2107,
2010-05-10 08:30:00,2010-05-24 14:30:00,1.19,,,,,31.583,2.417,,,1.152,0.0035,209.2559,199.0,,,,5.8349,21.9683,,,0.333,10.0957,99.9898,6.64,7.8802,1.69,6.45,2.15,,47.535,,1.028,0.333,1.25,0.0108,6.5,6.1494,
2010-05-24 14:50:00,2010-06-07 07:50:00,0.88,,,,,23.6873,1.608,,,1.443,0.0021,150.777,154.0,,,,4.8624,42.2534,,,0.331,10.001,101.1062,6.57,7.7666,0.87,5.79,1.51,,34.092,,0.791,0.5704,2.124,0.008,25.75,6.9615,
2010-06-07 07:25:00,2010-06-21 08:25:00,0.798,,,,,22.6051,1.038,,,0.6876,0.0032,120.9307,137.0,,,,3.6468,72.1998,,,0.218,10.1353,101.9225,7.16,7.7015,0.67,5.34,1.31,,31.089,,0.714,<0.5,1.157,0.0945,98.75,6.7509,
2010-06-21 08:40:00,2010-07-05 09:40:00,0.728,,,,,17.8356,0.676,,,<0.5,0.0059,132.3629,108.0,,,,2.6743,48.5973,,,0.219,9.6418,101.3289,7.69,7.7397,0.61,4.02,0.86,,20.447,,0.555,2.447,9.546,4.66,1753,8.5255,
2010-07-05 09:45:00,2010-07-19 08:45:00,0.7,,,,,17.9959,0.819,,,0.5183,0.0029,109.3685,113.0,,,,2.9174,53.212,,,0.1754,9.4645,102.3012,7.37,7.6975,<0.5,3.77,0.89,,23.435,,0.569,<0.5,1.926,0.1008,104.25,9.6851,
2010-07-19 08:40:00,2010-08-02 09:40:00,0.754,,,,,21.6031,0.936,,,<0.5,0.003,138.8614,137.0,,,,3.6468,31.3655,,,0.2303,9.3497,100.5335,7.45,7.7842,0.65,4.13,0.93,,32.802,,0.689,<0.5,1.123,0.0818,79.25,9.4677,
2010-08-02 09:35:00,2010-08-16 07:35:00,0.764,,,,,21.7234,0.92,,,<0.5,0.0018,136.7895,133.0,,,,3.4037,36.1958,,,0.2185,9.4259,100.1604,7.48,7.8108,0.74,4.14,0.87,,31.737,,0.682,<0.5,0.7127,0.05,65.75,8.9785,
2010-08-16 08:00:00,2010-08-31 12:00:00,0.771,,,,,21.6031,0.89,,,0.6362,0.0021,133.2348,130.0,,,,3.4037,37.9398,,,0.2214,9.4369,100.9567,7.39,7.7701,0.56,4.27,1.14,,28.29,,0.679,<0.5,1.061,0.0297,50.75,9.2572,
2010-08-31 11:35:00,2010-09-13 08:35:00,0.864,,,,,26.6532,0.863,,,<0.5,0.002,175.5191,166.0,,,,4.6193,19.1062,,,0.2145,9.5654,99.9402,7.29,7.8411,0.81,5.03,1.24,,43.251,,0.855,<0.5,1.051,0.0239,32.5,8.2869,
2010-09-13 08:50:00,2010-09-27 09:50:00,0.939,,,,,30.2203,1.195,,,0.504,0.0034,187.6142,181.0,,,,4.6193,16.9644,,,0.273,9.5589,99.903,7.38,7.8846,0.656,5.16,1.45,,46.833,,0.944,0.273,1.041,0.0213,10.75,8.2996,
2010-09-27 10:00:00,2010-10-11 09:00:00,0.979,,,,,30.1802,1.154,,,0.5243,0.0011,199.3935,182.0,,,,5.5918,17.6151,,,0.221,9.8305,100.4004,7.65,7.8972,0.55,5.72,1.54,,50.272,,0.983,<0.5,1.076,0.0156,11.25,7.3687,
2010-10-11 09:15:00,2010-10-25 17:15:00,1.06,,,,,34.3486,1.086,,,0.519,<0.001,232.9958,212.0,,,,6.5642,11.757,,,0.2266,10.3927,99.2369,7.64,7.9291,0.6,5.9,1.8,,61.146,,1.127,<0.5,0.686,0.0082,1.75,4.7273,
2010-10-25 16:55:00,2010-11-08 09:55:00,1.16,,,,,37.6351,1.619,,,<0.5,0.0018,246.8915,227.0,,,,6.8074,10.5408,,,0.2512,10.6859,99.8216,7.47,7.9671,0.68,6.2,1.91,,64.956,,1.219,0.2512,0.5742,0.0082,7.75,3.8868,
2010-11-08 10:20:00,2010-11-22 16:20:00,1.195,,,,,36.8335,1.784,,,0.7308,0.0012,249.2846,232.0,,,,7.0505,10.5622,,,0.2525,10.7046,97.6491,7.52,7.9703,<0.5,6.0,2.05,,62.729,,1.209,0.2525,0.8452,0.0076,3,2.9883,
2010-11-22 16:15:00,2010-12-06 08:15:00,1.297,,,,,44.9698,1.987,,,<0.5,0.0013,284.3734,270.0,,,,7.7798,8.1504,,,0.277,11.1813,96.4131,7.73,7.9301,0.65,6.84,1.96,,74.497,,1.442,0.277,0.8094,0.0054,5,0.8975,
2010-12-06 08:25:00,2010-12-20 08:25:00,1.336,,,,,48.1762,2.39,,,<0.5,0.0012,312.6142,289.0,,,,8.5092,6.4682,,,0.2985,11.3347,97.0851,7.91,7.9541,0.74,7.02,2.14,,84.725,,1.552,0.2985,0.5526,0.0141,13.25,0.653,
2010-12-20 08:45:00,2011-01-03 09:45:00,1.388,,,,,49.2583,2.846,,,0.5694,0.0014,324.0072,297.0,,,,8.9954,5.7891,,,0.3241,11.4031,97.0119,7.69,7.9858,0.977,7.35,2.706,,85.447,,1.599,0.3241,0.7801,0.0082,11.25,0.4055,
2011-01-03 09:25:00,2011-01-17 08:25:00,1.46,,,,,54.0679,3.011,,,<0.5,0.0019,345.0491,337.0,,,,10.211,5.3071,,,0.367,11.3063,97.8396,7.72,7.9135,0.847,7.66,2.65,,98.996,,1.769,0.367,0.7288,0.0108,7,1.0284,
2011-01-17 08:30:00,2011-01-31 06:30:00,1.522,,,,,56.9537,2.097,,,1.208,<0.001,365.7124,346.0,,,,10.6973,4.4313,,,0.343,11.5534,97.7007,7.83,8.049,0.667,7.68,2.363,,110.836,,1.861,0.343,1.427,0.0129,5.5,0.1864,
2011-01-31 06:05:00,2011-02-14 10:05:00,1.513,,,,,58.1962,2.366,,,0.799,<0.001,380.9541,356.0,,,,11.4266,4.1417,,,0.308,11.5563,98.5041,7.58,8.1149,0.746,7.53,2.248,,118.104,,1.922,0.308,0.9685,0.0095,4.5,0.4755,
2011-02-14 10:25:00,2011-02-28 08:25:00,1.524,,,,,58.4767,2.674,,,<0.5,<0.001,384.6575,359.0,,,,11.6698,4.013,,,0.316,11.095,97.0348,7.69,8.1337,0.789,7.36,2.549,,122.478,,1.939,0.514,0.782,0.0059,1.75,1.419,
2011-02-28 08:15:00,2011-03-14 15:15:00,1.503,,,,,58.0358,2.817,,,0.5776,0.0012,376.6408,360.0,,,,11.4266,4.1632,,,0.3,10.961,97.081,7.6,8.1695,0.79,7.16,2.507,,121.0,,1.918,0.3,0.9636,0.0091,3.25,1.886,
2011-03-14 14:55:00,2011-03-28 08:55:00,1.527,,,,,57.3946,3.772,,,0.8197,0.0022,373.8367,362.0,,,,11.4266,4.5529,,,0.346,10.5416,97.5662,7.67,8.1605,0.85,7.13,2.7,,111.048,,1.902,0.346,1.088,0.0063,4.5,3.5356,
2011-03-28 08:50:00,2011-04-11 13:50:00,1.375,,,,,42.6451,3.104,,,1.106,0.0024,279.5358,264.0,,,,8.7523,9.6627,,,0.319,10.3952,100.4565,7.57,8.162,1.03,6.66,2.64,,70.276,,1.424,0.319,1.332,0.0135,3.75,5.1896,
2011-04-11 14:15:00,2011-04-25 16:15:00,1.207,,,,,34.6692,2.309,,,0.8138,0.0022,230.0917,208.0,,,,6.8074,13.9131,,,0.3,10.323,100.6701,7.41,8.0754,0.5,6.11,2.02,,54.727,,1.145,0.3,1.169,0.0099,2,5.5434,
2011-04-25 16:00:00,2011-05-09 09:00:00,1.157,,,,,33.2664,1.769,,,0.7118,0.002,220.0191,206.0,,,,6.3211,14.2095,,,0.289,10.0593,100.3158,7.64,8.018,0.69,6.19,1.8,,52.164,,1.09,0.289,1.075,0.0103,2.5,6.42,
2011-05-09 08:35:00,2011-05-23 06:35:00,0.993,,,,,25.8917,1.406,,,0.8277,0.0027,169.5022,168.0,,,,5.1055,29.6888,,,0.321,9.937,101.1981,7.31,7.9246,0.82,5.64,1.62,,39.386,,0.856,0.321,1.185,0.0197,15,7.2543,
2011-05-23 06:20:00,2011-06-06 09:20:00,0.832,,,,,21.2023,1.196,,,0.672,0.0018,138.615,136.0,,,,3.8899,46.0712,,,0.32,9.8959,101.3234,7.16,7.8654,<0.5,5.21,1.25,,29.373,,0.689,0.32,1.286,0.0184,29.25,7.4699,
2011-06-06 09:25:00,2011-06-20 05:25:00,0.822,,,,,20.4809,1.144,,,0.5519,0.0031,135.016,129.0,,,,3.8899,48.2029,,,0.259,9.8478,101.2724,6.57,7.8881,0.76,5.02,1.49,,28.766,,0.671,0.259,1.03,0.0355,40.25,7.6455,
2011-06-20 05:30:00,2011-07-04 08:30:00,0.79,,,,,18.9178,0.998,,,<0.5,0.0018,128.8585,126.0,,,,3.8899,51.1949,,,0.228,9.8938,103.9133,6.91,7.8771,<0.5,4.64,1.37,,26.091,,0.632,<0.5,1.259,0.0348,35,8.5004,
2011-07-04 08:50:00,2011-07-18 09:50:00,0.729,,,,,19.4789,0.965,,,0.6554,0.0018,120.968,123.0,,,,3.1606,45.025,,,0.2621,9.584,102.0344,6.71,7.8207,<0.5,4.22,1.02,,27.14,,0.616,0.2621,1.229,0.1148,126.75,9.0567,
2011-07-18 09:45:00,2011-08-01 09:45:00,0.882,,,,,22.9258,0.962,,,0.7091,0.0013,152.6798,146.0,,,,4.133,34.2056,,,0.254,9.4839,100.3934,6.99,7.8335,,5.1,1.12,,34.106,,0.742,0.254,1.459,0.0299,26,8.8217,
2011-08-01 09:35:00,2011-08-15 08:35:00,,,,,,,,,,,,136.2893,,,,,,33.1782,,,,9.3821,100.476,,7.7049,,,,,,,,,,,,9.3004,
2011-08-15 08:20:00,2011-08-29 09:20:00,0.644,,,,,18.5971,0.82,,,<0.5,0.0016,120.9119,117.0,,,,2.9174,34.0809,,,0.242,9.4641,101.0594,6.98,7.6826,<0.5,3.7,0.92,,27.275,,0.584,<0.5,1.481,0.0557,64.25,9.1801,
2011-08-29 09:25:00,2011-09-12 16:25:00,0.699,,,,,20.2805,0.85,,,<0.5,0.0027,138.7117,133.0,,,,3.8899,28.6786,,,0.264,9.4997,100.7704,7.14,7.6843,<0.5,4.23,0.98,,32.805,,0.666,0.264,0.9201,0.0841,85.25,8.9071,
2011-09-12 16:50:00,2011-09-26 16:50:00,0.856,,,,,23.3666,1.026,,,1.61,0.0021,156.2911,150.0,,,,4.3762,30.233,,,0.254,9.6706,101.2351,7.67,7.817,<0.5,5.05,1.25,,34.984,,0.763,0.254,1.898,0.0224,20.75,8.3658,
2011-09-26 17:00:00,2011-10-10 12:00:00,0.97,,,,,28.8175,1.201,,,1.03,0.0038,190.7077,183.0,,,,5.1055,20.45,,,0.2323,9.9562,102.4562,7.74,7.9266,0.6,5.83,1.53,,45.886,,0.929,<0.5,1.331,0.0123,3.25,7.6725,
2011-10-10 11:45:00,2011-10-24 08:45:00,1.09,,,,,32.5049,1.438,,,0.906,0.0015,214.302,203.0,,,,5.8349,17.5751,,,0.2393,10.4441,100.9733,7.72,7.9409,0.88,6.0,1.64,,52.6,,1.051,<0.5,1.485,0.0191,17.5,5.2068,
2011-10-24 08:55:00,2011-11-07 07:55:00,1.123,,,,,35.3105,1.185,,,1.073,0.0012,234.7688,217.0,,,,6.3211,13.2248,,,0.2377,10.4924,100.7134,7.78,7.9291,0.87,6.18,1.68,,59.123,,1.141,<0.5,1.586,0.0084,7.75,4.9285,
2011-11-07 08:00:00,2011-11-21 08:00:00,1.088,,,,,36.7133,1.451,,,1.086,<0.001,244.7878,227.0,,,,7.0505,11.4219,,,0.266,11.0402,100.1977,7.23,7.9158,0.76,6.47,1.79,,63.48,,1.206,0.266,1.368,0.0094,5.75,2.7966,
2011-11-21 07:55:00,2011-12-05 15:55:00,1.238,,,,,44.8495,1.105,,,0.8473,<0.001,301.6848,273.0,,,,8.2661,6.9381,,,0.242,11.2853,99.4915,7.98,7.9984,0.59,6.98,1.65,,84.163,,1.459,<0.5,1.214,0.0037,7.25,1.7144,
2011-12-05 16:05:00,2011-12-19 07:05:00,1.344,,,,,50.7012,1.372,,,0.9756,0.0021,336.4532,307.0,,,,9.7248,5.5609,,,0.292,11.4011,98.1604,7.81,8.004,0.62,7.61,1.83,,98.864,,1.665,0.292,1.113,0.0045,5.25,0.8424,
2011-12-19 06:40:00,2012-01-02 15:40:00,1.373,,,,,52.625,2.177,,,0.9946,0.0033,340.1143,308.0,,,,9.2386,5.274,,,0.2974,11.6727,98.8111,7.65,,0.86,7.46,2.08,,98.437,,1.693,0.2974,1.018,0.0271,15,0.2236,
2012-01-02 15:30:00,2012-01-16 14:30:00,1.392,,,,,52.0238,2.586,,,1.67,0.0017,345.7883,316.0,,,,10.4542,4.954,,,0.308,11.6657,98.5346,7.63,,1.01,7.69,2.56,,100.737,,1.728,0.308,1.67,0.012,5.75,0.1437,
2012-01-16 14:20:00,2012-01-30 15:20:00,1.422,,,,,54.3485,1.839,,,1.661,0.0024,360.2162,321.0,,,,10.4542,4.5191,,,0.3021,11.6817,98.9802,7.83,8.0551,<0.5,7.43,2.2,,105.319,,1.786,0.3021,1.77,0.0127,3,0.258,
2012-01-30 15:35:00,2012-02-13 15:35:00,1.529,,,,,57.635,1.752,,,0.678,0.0024,377.0504,342.0,,,,11.1835,3.7405,,,0.2886,11.88,100.0667,8.11,8.0769,0.67,7.7,2.09,,111.325,,1.898,0.2886,0.703,0.0162,8,0.0429,
2012-02-13 15:24:00,2012-02-27 15:24:00,1.541,,,,,58.4767,2.692,,,0.6418,0.0022,381.8662,353.0,,,,11.6698,4.0631,,,0.2933,11.5045,97.8477,8.26,8.0327,0.93,7.58,2.6,,117.12,,1.939,0.2933,0.8013,0.0095,2.25,0.3957,
2012-02-27 15:00:00,2012-03-12 15:00:00,1.519,,,,,57.9958,3.225,,,0.6587,0.0018,377.2142,351.0,,,,11.6698,4.5124,,,0.3105,11.1818,100.2459,8.13,7.9941,0.79,7.27,2.7,,113.25,0.0018,1.927,0.3105,0.8395,0.0076,4,2.3377,
2012-03-12 15:00:00,2012-03-26 20:00:00,1.487,,,,,53.4667,3.221,,,0.8276,0.0016,354.8047,322.0,,,,10.6973,5.5724,,,0.298,11.0341,101.6008,7.95,8.0012,0.73,7.06,2.95,,100.1,0.0016,1.774,0.298,1.137,0.0083,2.25,3.3407,
2012-03-26 20:10:00,2012-04-09 17:10:00,1.431,,,,,43.9678,3.136,,,1.023,0.003,297.3703,269.0,,,,8.2661,9.7778,,,0.2884,10.6156,100.2939,8.06,7.9944,0.85,6.8,2.48,,71.643,0.0034,1.437,0.2884,1.306,0.0132,5.25,4.3192,
2012-04-09 17:10:00,2012-04-23 06:10:00,1.401,,,,,43.6872,3.236,,,1.191,0.0031,299.3159,271.0,,,,8.5092,8.8925,,,0.279,10.5696,100.2244,8.15,8.1198,0.98,6.23,2.75,,74.675,0.0031,1.44,0.279,1.191,0.0101,2,4.4591,
2012-04-23 06:05:00,2012-05-07 16:05:00,1.25,,,,,34.7894,2.838,,,1.176,0.002,232.9679,223.0,,,,6.5642,21.5168,,,0.3,10.3895,100.2411,8.03,8.0151,0.88,6.31,2.53,,53.284,0.0042,1.138,0.3,1.444,0.0147,7.75,5.1279,
2012-05-07 15:55:00,2012-05-21 10:55:00,1.111,,,,,27.0941,1.873,,,1.086,<0.001,186.4109,176.0,,,,5.5918,31.025,,,0.296,10.1487,99.7998,8.04,7.9512,0.7,5.96,1.94,,37.236,0.0035,0.906,0.296,1.261,0.0131,12.25,5.8694,
2012-05-21 11:00:00,2012-06-04 14:00:00,0.876,,,,,22.2043,1.231,,,0.8691,0.0019,152.165,137.0,,,,3.8899,46.6533,,,0.2186,9.9556,99.5785,7.74,7.9096,<0.5,5.02,1.25,,28.74,0.0063,0.714,<0.5,1.075,0.0274,25.25,6.538,
2012-06-04 13:45:00,2012-06-18 14:45:00,0.851,,,,,20.4007,1.159,,,0.9703,0.0019,137.7697,127.0,,,,3.6468,60.2429,,,0.2164,9.7968,99.3452,7.64,7.8844,<0.5,4.97,1.25,,25.089,0.0034,0.659,0.625,1.43,0.0257,29.5,7.0837,
2012-06-18 15:00:00,2012-07-02 15:00:00,0.728,,,,,17.4749,0.899,,,<0.5,0.0024,119.2233,113.0,,,,3.1606,66.182,,,0.1925,9.4794,99.9753,7.48,7.8128,<0.5,4.25,0.81,,22.404,0.0036,0.566,<0.5,1.219,0.0509,49.75,8.6702,
2012-07-02 15:10:00,2012-07-16 08:10:00,0.682,,,,,17.6753,0.924,,,<0.5,0.0018,121.7486,113.0,,,,3.1606,50.248,,,0.2091,9.3426,99.367,7.0,7.8471,0.461,4.02,0.86,,25.012,0.0018,0.571,<0.5,0.9466,0.0212,20.75,9.0162,
2012-07-16 07:55:00,2012-07-30 10:55:00,0.733,,,,,20.04,0.952,,,1.275,0.0017,135.017,130.0,,,,3.6468,35.5314,,,0.204,9.3136,100.1404,7.49,7.7575,0.5121,4.02,1.1,,30.424,0.0048,0.65,<0.5,1.869,0.0304,36,9.4654,
2012-07-30 10:30:00,2012-08-13 10:30:00,0.695,,,,,19.3987,0.866,,,0.6445,0.0016,129.9361,124.0,,,,3.4037,31.4775,,,0.232,9.3226,99.7395,7.46,7.6627,0.4783,3.72,1.12,,29.501,0.0016,0.624,<0.5,1.2,0.0315,31.5,9.2594,
2012-08-13 10:45:00,2012-08-27 17:45:00,0.645,,,,,18.6372,0.728,,,0.7547,0.0017,120.6247,113.0,,,,2.6743,34.8492,,,0.199,9.3248,100.3649,7.09,7.6942,0.4799,3.39,0.86,,27.89,0.0017,0.575,<0.5,0.8546,0.1358,166.5,9.5085,
2012-08-27 17:25:00,2012-09-10 10:25:00,0.856,,,,,24.569,0.96,,,0.6107,0.0012,161.1291,153.0,,,,4.133,26.6797,,,0.258,9.3836,99.6869,7.58,7.8223,0.5782,4.76,1.24,,38.326,0.0068,0.783,0.258,0.7707,0.0211,8.5,8.9684,
2012-09-10 10:00:00,2012-09-24 14:00:00,0.963,,,,,30.6612,1.015,,,0.5831,0.0018,200.4508,185.0,,,,4.8624,16.1739,,,0.2149,9.4052,98.7271,7.64,7.9163,0.6367,5.29,1.38,,50.923,0.0018,0.965,<0.5,0.8533,0.0129,12.25,8.4778,
2012-09-24 14:20:00,2012-10-09 13:20:00,0.922,,,,,25.6913,0.962,,,0.7384,0.0011,170.3793,158.0,,,,4.3762,27.7651,,,0.28,9.6423,99.0612,7.35,7.8504,0.6925,5.09,1.36,,39.612,<0.003,0.821,0.28,1.209,0.0783,103.25,7.6055,
2012-10-09 13:00:00,2012-10-22 09:00:00,1.116,,,,,33.6672,1.232,,,0.6475,0.0015,227.3966,209.0,,,,6.078,14.4065,,,0.2467,9.9875,98.3659,7.68,8.0123,0.6813,5.91,1.63,,57.091,<0.003,1.09,<0.5,0.9812,0.0125,12.5,5.9296,
2012-10-22 09:10:00,2012-11-05 14:10:00,1.116,,,,,33.6672,1.523,,,0.6547,0.0015,229.0583,211.0,,,,6.5642,13.7563,,,0.2554,10.3107,97.7105,7.41,7.9541,0.6597,6.29,1.96,,57.043,<0.003,1.11,0.2554,0.8109,0.0124,5.5,4.4357,
2012-11-05 14:15:00,2012-11-19 14:15:00,1.127,,,,,30.8215,1.748,,,0.8566,0.0013,207.6142,195.0,,,,5.8349,18.4183,,,0.2744,10.6943,98.2044,7.37,7.931,0.764,6.3,1.93,,47.298,<0.003,1.009,0.2744,1.085,0.0161,11.5,3.2383,
2012-11-19 14:05:00,2012-12-03 16:05:00,1.256,,,,,39.3586,1.807,,,0.6578,0.0017,259.7774,241.0,,,,7.0505,10.2087,,,0.2611,10.801,96.758,7.58,8.0169,0.7609,6.77,1.99,,67.092,0.0017,1.272,0.2611,0.9334,0.0127,8.25,2.3091,
2012-12-03 15:35:00,2012-12-17 15:35:00,1.291,,,,,45.6912,1.82,,,1.433,<0.001,308.2718,283.0,,,,8.9954,6.6962,,,0.248,11.2902,95.8383,6.71,8.0219,0.92,7.2,2.26,,85.06,<0.003,1.51,<0.5,1.433,0.0117,11.75,0.3247,
2012-12-17 15:30:00,2012-12-31 11:30:00,1.365,,,,,47.6952,2.252,,,0.687,0.0011,329.7749,293.0,,,,9.4817,6.0204,,,0.312,11.3935,98.3258,7.76,7.9769,0.74,6.8,2.51,,93.356,<0.003,1.58,0.312,0.8463,0.0039,2,0.9284,
2012-12-31 11:20:00,2013-01-14 15:20:00,1.407,,,,,49.0178,2.124,,,0.6006,0.0014,347.3267,302.0,,,,9.9679,5.5948,,,0.306,11.5863,99.9795,7.78,8.0055,0.81,6.82,2.4,,94.499,<0.003,1.633,0.306,0.7989,0.0049,2.5,0.9248,
2013-01-14 15:00:00,2013-01-28 14:00:00,1.46,,,,,53.3064,2.359,,,1.811,0.0016,330.5592,326.0,,,,10.6973,4.7281,,,0.3206,11.832,100.2199,7.87,8.1003,0.81,6.97,2.53,,104.067,0.0016,1.77,0.3206,1.903,0.0016,1.25,0.2457,
2013-01-28 14:05:00,2013-02-11 14:05:00,1.496,,,,,55.11,2.674,,,1.054,0.0013,337.9419,337.0,,,,11.1835,4.4465,,,0.3001,11.821,101.2102,7.8,8.1347,0.84,7.04,2.82,,106.522,<0.003,1.835,0.3001,1.06,<0.003,1.75,0.6385,
2013-02-11 14:15:00,2013-02-25 14:15:00,1.526,,,,,56.9136,2.418,,,0.7307,0.0014,386.9582,342.0,,,,11.1835,4.2164,,,0.2996,11.7302,99.5689,7.68,8.0332,0.85,6.99,2.51,,112.598,<0.003,1.88,0.5046,0.7307,0.0041,2.25,0.3232,
2013-02-25 14:25:00,2013-03-11 15:25:00,1.579,,,,,59.8394,3.802,,,0.7539,0.0014,409.0747,371.0,,,,12.6422,3.9331,,,0.3259,11.3192,100.5037,7.99,8.05,0.97,6.94,3.66,,123.3,<0.003,2.013,0.3259,0.967,0.008,4,1.9788,
2013-03-11 15:25:00,2013-03-25 16:25:00,1.62,,,,,61.4426,3.629,,,0.7802,0.0012,419.052,374.0,,,,12.6422,3.7518,,,0.3135,11.3429,101.3246,8.18,8.106,0.78,6.87,2.97,,122.661,<0.003,2.053,0.3135,1.023,0.0052,1.75,2.2035,
2013-03-25 16:30:00,2013-04-08 05:30:00,1.573,,,,,58.3164,3.983,,,0.5691,<0.001,399.4929,359.0,,,,11.9129,4.128,,,0.3009,10.9533,101.7969,8.09,8.0895,0.83,6.59,3.09,,116.334,<0.003,1.945,0.3009,0.7024,0.0062,1.5,3.6922,
2013-04-08 05:20:00,2013-04-22 11:20:00,1.42,,,,,44.3285,3.613,,,1.226,<0.001,312.7145,286.0,,,,9.4817,9.9946,,,0.3126,10.7575,103.2596,7.46,8.1006,0.87,6.8,2.75,,77.189,<0.003,1.496,0.3126,1.66,0.0108,4,4.9291,
2013-04-22 11:40:00,2013-05-07 13:40:00,1.083,,,,,28.577,2.452,,,1.506,0.0011,193.1008,183.0,,,,5.3486,34.1484,,,0.3027,10.5506,101.2443,6.42,7.9576,0.7,6.31,2.04,,39.897,<0.003,0.933,0.5357,1.911,0.0093,6.25,4.9179,
2013-05-07 13:10:00,2013-05-20 12:10:00,1.008,,,,,25.7714,2.029,,,1.193,<0.001,179.4606,170.0,,,,5.1055,38.1104,,,0.2671,10.1439,98.2471,6.51,7.9397,0.6,6.21,1.81,,36.924,<0.003,0.853,0.2671,1.758,0.0144,10,5.2766,
2013-05-20 12:30:00,2013-06-03 14:30:00,1.126,,,,,31.8235,2.273,,,1.144,0.002,217.5053,202.0,,,,5.8349,23.7424,,,0.2591,10.017,98.7291,6.48,8.0016,1.47,6.91,2.1,,49.617,0.002,1.034,0.2591,1.751,0.0097,4.5,5.9583,
2013-06-03 14:30:00,2013-06-17 08:30:00,0.951,,,,,24.0881,1.316,,,0.9098,<0.001,167.6819,161.0,,,,4.8624,42.9192,,,0.26,9.7035,100.7796,6.42,7.8947,0.57,5.65,1.23,,35.03,<0.003,0.801,0.26,1.478,0.0185,21.21,8.0446,
2013-06-17 08:10:00,2013-07-01 10:10:00,0.837,,,,,20.7214,1.113,,,0.9033,0.0017,145.7677,138.0,,,,4.3762,60.0759,,,0.2439,9.8404,100.842,6.5,7.8745,0.57,5.42,1.34,,30.828,0.0017,0.697,<0.5,1.691,0.0339,35.5,7.5042,
2013-07-01 10:20:00,2013-07-15 11:20:00,0.786,,,,,20.4007,0.887,,,1.122,0.0011,137.3703,132.0,,,,3.8899,51.9924,,,0.2266,9.5233,101.1051,6.45,7.8004,0.53,5.03,0.97,,30.433,<0.003,0.669,<0.5,1.191,0.0162,19.25,8.9417,
2013-07-15 10:55:00,2013-07-29 13:55:00,0.683,,,,,18.8777,0.77,,,1.801,<0.001,129.3675,125.0,,,,3.1606,47.8449,,,0.1789,9.4387,101.8172,6.57,7.7401,0.5,4.21,0.96,,27.679,<0.003,0.601,<0.5,3.03,0.031,34,9.601,
2013-07-29 14:10:00,2013-08-12 14:10:00,0.664,,,,,18.036,0.785,,,0.838,<0.001,124.9479,116.0,,,,2.9174,43.4835,,,0.1849,9.5682,102.8719,6.64,,0.46,3.87,0.95,,26.95,<0.003,0.57,<0.5,2.22,0.0911,93.25,9.4633,
2013-08-12 14:35:00,2013-08-26 16:35:00,0.727,,,,,20.9218,0.739,,,0.9578,<0.001,146.6334,146.0,,,,3.8899,29.0831,,,0.1684,9.5075,102.1737,6.56,,0.53,4.27,0.82,,33.846,<0.003,0.682,<0.5,1.24,0.028,30.5,9.4447,
